"========","========","=====","======","=====","======","=====","=======","======","======","======="
07/22/12,23:50:24,22.61,8,0.005,0.00,6.69,-118.6,84.0,7.26,10.7
07/22/12,23:55:24,22.61,8,0.005,0.00,6.70,-118.7,84.1,7.27,10.7
07/23/12,00:00:24,22.62,8,0.005,0.00,6.70,-118.8,84.1,7.27,10.7
07/23/12,00:05:24,22.62,8,0.006,0.00,6.70,-118.8,84.1,7.27,10.7
07/23/12,00:10:24,22.63,8,0.006,0.00,6.70,-118.8,84.1,7.26,10.7
07/23/12,00:15:24,22.63,8,0.006,0.00,6.70,-118.7,84.1,7.26,10.7
07/23/12,00:20:24,22.64,8,0.006,0.00,6.69,-118.7,84.1,7.27,10.7
07/23/12,00:25:24,22.64,8,0.006,0.00,6.69,-118.5,84.1,7.27,10.7
07/23/12,00:30:24,22.64,8,0.006,0.00,6.69,-118.7,84.2,7.27,10.7
07/23/12,00:35:24,22.65,8,0.006,0.00,6.69,-118.5,84.2,7.27,10.7
07/23/12,00:40:24,22.65,8,0.006,0.00,6.69,-118.6,84.2,7.27,10.7
07/23/12,00:45:24,22.66,8,0.006,0.00,6.69,-118.7,84.2,7.27,10.7
07/23/12,00:50:24,22.66,9,0.006,0.00,6.69,-118.6,84.2,7.27,10.7
07/23/12,00:55:24,22.67,9,0.006,0.00,6.69,-118.5,84.1,7.26,10.7
07/23/12,01:00:24,22.67,9,0.006,0.00,6.69,-118.3,84.1,7.26,10.7
07/23/12,01:05:24,22.67,9,0.006,0.00,6.69,-118.2,84.1,7.26,10.7
07/23/12,01:10:24,22.68,9,0.006,0.00,6.69,-118.4,84.2,7.27,10.7
07/23/12,01:15:24,22.68,9,0.006,0.00,6.69,-118.5,84.2,7.26,10.7
07/23/12,01:20:24,22.69,9,0.006,0.00,6.69,-118.4,84.2,7.26,10.7
07/23/12,01:25:24,22.69,9,0.006,0.00,6.69,-118.5,84.2,7.27,10.7
07/23/12,01:30:24,22.69,9,0.006,0.00,6.69,-118.4,84.2,7.26,10.7
07/23/12,01:35:24,22.70,9,0.006,0.00,6.69,-118.2,84.2,7.26,10.7
07/23/12,01:40:24,22.70,9,0.006,0.00,6.69,-118.3,84.1,7.26,10.7
07/23/12,01:45:24,22.70,9,0.006,0.00,6.69,-118.5,84.1,7.26,10.7
07/23/12,01:50:24,22.71,9,0.006,0.00,6.69,-118.7,84.1,7.26,10.7
07/23/12,01:55:24,22.71,9,0.006,0.00,6.69,-118.6,84.0,7.25,10.7
07/23/12,02:00:24,22.71,9,0.006,0.00,6.69,-118.7,84.1,7.25,10.7
07/23/12,02:05:24,22.72,9,0.006,0.00,6.69,-118.7,84.1,7.25,10.7
07/23/12,02:10:24,22.72,9,0.006,0.00,6.69,-118.6,84.1,7.25,10.7
07/23/12,02:15:24,22.72,9,0.006,0.00,6.69,-118.4,84.1,7.25,10.7
07/23/12,02:20:24,22.73,9,0.006,0.00,6.69,-118.7,84.1,7.25,10.7
07/23/12,02:25:24,22.73,9,0.006,0.00,6.69,-118.3,84.2,7.26,10.7
07/23/12,02:30:24,22.73,9,0.006,0.00,6.69,-118.4,84.2,7.26,10.6
07/23/12,02:35:24,22.74,9,0.006,0.00,6.69,-118.4,84.2,7.26,10.7
07/23/12,02:40:24,22.74,9,0.006,0.00,6.69,-118.5,84.2,7.26,10.7
07/23/12,02:45:24,22.74,9,0.006,0.00,6.69,-118.5,84.3,7.26,10.7
07/23/12,02:50:24,22.75,9,0.006,0.00,6.69,-118.5,84.3,7.27,10.7
07/23/12,02:55:24,22.75,9,0.006,0.00,6.69,-118.7,84.3,7.27,10.7
07/23/12,03:00:24,22.75,9,0.006,0.00,6.69,-118.4,84.3,7.27,10.7
07/23/12,03:05:24,22.75,9,0.006,0.00,6.69,-118.5,84.3,7.27,10.7
07/23/12,03:10:24,22.76,9,0.006,0.00,6.68,-118.3,84.3,7.26,10.6
07/23/12,03:15:24,22.76,9,0.006,0.00,6.68,-118.3,84.2,7.26,10.7
07/23/12,03:20:24,22.76,9,0.006,0.00,6.68,-118.4,84.2,7.26,10.7
07/23/12,03:25:24,22.76,9,0.006,0.00,6.68,-118.3,84.2,7.26,10.7
07/23/12,03:30:24,22.77,9,0.006,0.00,6.69,-118.7,84.2,7.26,10.6
07/23/12,03:35:24,22.77,9,0.006,0.00,6.68,-118.5,84.2,7.26,10.7
07/23/12,03:40:24,22.77,9,0.006,0.00,6.68,-118.5,84.2,7.26,10.7
07/23/12,03:45:24,22.77,9,0.006,0.00,6.68,-118.5,84.2,7.25,10.7
07/23/12,03:50:24,22.78,9,0.006,0.00,6.68,-118.4,84.2,7.25,10.7
07/23/12,03:55:24,22.78,9,0.006,0.00,6.68,-118.5,84.1,7.25,10.7
07/23/12,04:00:24,22.78,9,0.006,0.00,6.68,-118.2,84.1,7.24,10.7
07/23/12,04:05:24,22.78,9,0.006,0.00,6.68,-118.2,84.1,7.24,10.7
07/23/12,04:10:24,22.79,9,0.006,0.00,6.68,-118.3,84.1,7.24,10.7
07/23/12,04:15:24,22.79,9,0.006,0.00,6.68,-118.5,84.0,7.24,10.7
07/23/12,04:20:24,22.79,9,0.006,0.00,6.68,-118.4,84.1,7.24,10.7
07/23/12,04:25:24,22.79,9,0.006,0.00,6.68,-118.5,84.1,7.24,10.7
07/23/12,04:30:24,22.80,9,0.006,0.00,6.68,-118.6,84.0,7.23,10.7
07/23/12,04:35:24,22.80,9,0.006,0.00,6.68,-118.6,84.0,7.23,10.7
07/23/12,04:40:24,22.80,9,0.006,0.00,6.68,-118.7,84.0,7.23,10.7
07/23/12,04:45:24,22.80,9,0.006,0.00,6.68,-118.7,84.0,7.24,10.7
07/23/12,04:50:24,22.80,9,0.006,0.00,6.68,-118.6,84.0,7.24,10.7
07/23/12,04:55:24,22.81,9,0.006,0.00,6.68,-118.5,84.0,7.23,10.7
07/23/12,05:00:24,22.81,9,0.006,0.00,6.68,-118.5,84.0,7.23,10.7
07/23/12,05:05:24,22.81,9,0.006,0.00,6.68,-118.5,84.0,7.23,10.7
07/23/12,05:10:24,22.81,9,0.006,0.00,6.68,-118.5,84.0,7.23,10.7
07/23/12,05:15:24,22.81,9,0.006,0.00,6.68,-118.7,84.0,7.23,10.7
07/23/12,05:20:24,22.82,9,0.006,0.00,6.68,-118.5,83.9,7.23,10.7
07/23/12,05:25:24,22.82,9,0.006,0.00,6.68,-118.6,84.0,7.23,10.7
07/23/12,05:30:24,22.82,9,0.006,0.00,6.68,-118.6,84.0,7.23,10.7
07/23/12,05:35:24,22.82,9,0.006,0.00,6.68,-118.6,83.9,7.23,10.7
07/23/12,05:40:24,22.82,9,0.006,0.00,6.67,-118.5,83.9,7.23,10.7
07/23/12,05:45:24,22.82,9,0.006,0.00,6.68,-118.8,84.0,7.23,10.7
07/23/12,05:50:24,22.83,9,0.006,0.00,6.67,-118.6,83.9,7.22,10.7
07/23/12,05:55:24,22.83,9,0.006,0.00,6.68,-118.7,83.9,7.22,10.7
07/23/12,06:00:24,22.83,9,0.006,0.00,6.67,-118.7,83.9,7.22,10.7
07/23/12,06:05:24,22.83,9,0.006,0.00,6.67,-118.7,83.9,7.22,10.7
07/23/12,06:10:24,22.83,9,0.006,0.00,6.67,-118.7,83.8,7.21,10.7
07/23/12,06:15:24,22.83,9,0.006,0.00,6.67,-118.5,83.8,7.21,10.7
07/23/12,06:20:24,22.83,9,0.006,0.00,6.67,-118.5,83.7,7.21,10.7
07/23/12,06:25:24,22.84,9,0.006,0.00,6.67,-118.6,83.8,7.21,10.7
07/23/12,06:30:24,22.84,9,0.006,0.00,6.67,-118.5,83.8,7.21,10.7
07/23/12,06:35:24,22.84,9,0.006,0.00,6.67,-118.6,83.8,7.21,10.7
07/23/12,06:40:24,22.84,9,0.006,0.00,6.67,-118.6,83.8,7.22,10.7
07/23/12,06:45:24,22.84,9,0.006,0.00,6.67,-118.6,83.8,7.21,10.7
07/23/12,06:50:24,22.84,9,0.006,0.00,6.67,-118.7,83.8,7.21,10.7
07/23/12,06:55:24,22.84,9,0.006,0.00,6.67,-118.5,83.8,7.21,10.7
07/23/12,07:00:24,22.85,9,0.006,0.00,6.67,-118.5,83.8,7.21,10.7
07/23/12,07:05:24,22.85,9,0.006,0.00,6.67,-118.7,83.8,7.21,10.7
07/23/12,07:10:24,22.85,9,0.006,0.00,6.67,-118.7,83.9,7.22,10.7
07/23/12,07:15:24,22.85,9,0.006,0.00,6.67,-118.8,83.9,7.22,10.7
07/23/12,07:20:24,22.85,9,0.006,0.00,6.67,-118.6,83.9,7.22,10.7
07/23/12,07:25:24,22.85,9,0.006,0.00,6.67,-118.8,83.9,7.21,10.7
07/23/12,07:30:24,22.85,9,0.006,0.00,6.67,-118.7,83.8,7.21,10.7
07/23/12,07:35:24,22.85,9,0.006,0.00,6.66,-118.7,83.8,7.21,10.6
07/23/12,07:40:24,22.85,9,0.006,0.00,6.66,-118.6,83.8,7.21,10.7
07/23/12,07:45:24,22.86,9,0.006,0.00,6.67,-118.7,83.9,7.21,10.7
07/23/12,07:50:24,22.86,9,0.006,0.00,6.67,-118.7,83.8,7.21,10.7
07/23/12,07:55:24,22.86,9,0.006,0.00,6.67,-118.9,83.8,7.21,10.7
07/23/12,08:00:24,22.86,9,0.006,0.00,6.67,-118.7,83.8,7.21,10.7
07/23/12,08:05:24,22.86,9,0.006,0.00,6.67,-118.7,83.8,7.21,10.7
07/23/12,08:10:24,22.86,9,0.006,0.00,6.68,-119.3,83.8,7.21,10.7
07/23/12,08:15:24,22.86,9,0.006,0.00,6.68,-119.2,83.9,7.21,10.7
07/23/12,08:20:24,22.86,9,0.006,0.00,6.68,-119.1,83.9,7.22,10.7
07/23/12,08:25:24,22.86,9,0.006,0.00,6.67,-118.8,83.9,7.22,10.7
07/23/12,08:30:24,22.87,9,0.006,0.00,6.67,-119.0,83.9,7.22,10.7
07/23/12,08:35:24,22.87,9,0.006,0.00,6.66,-118.8,83.9,7.22,10.7
07/23/12,08:40:24,22.87,9,0.006,0.00,6.67,-118.8,83.9,7.22,10.7
07/23/12,08:45:24,22.87,9,0.006,0.00,6.67,-118.8,83.9,7.22,10.7
07/23/12,08:50:24,22.87,9,0.006,0.00,6.67,-118.8,83.9,7.22,10.7
07/23/12,08:55:24,22.87,9,0.006,0.00,6.66,-118.9,84.0,7.22,10.7
07/23/12,09:00:24,22.88,9,0.006,0.00,6.67,-119.1,83.9,7.22,10.7
07/23/12,09:05:24,22.88,9,0.006,0.00,6.67,-119.0,84.0,7.22,10.7
07/23/12,09:10:24,22.88,9,0.006,0.00,6.67,-119.1,84.0,7.22,10.7
07/23/12,09:15:24,22.88,9,0.006,0.00,6.66,-118.8,83.9,7.22,10.7
07/23/12,09:20:24,22.88,9,0.006,0.00,6.66,-119.1,84.0,7.22,10.7
07/23/12,09:25:24,22.88,9,0.006,0.00,6.67,-119.1,83.9,7.22,10.7
07/23/12,09:30:24,22.89,9,0.006,0.00,6.66,-119.0,83.9,7.22,10.7
07/23/12,09:35:24,22.89,9,0.006,0.00,6.66,-119.0,83.9,7.21,10.7
07/23/12,09:40:24,22.89,9,0.006,0.00,6.66,-119.1,83.9,7.21,10.7
07/23/12,09:45:24,22.89,9,0.006,0.00,6.66,-119.1,83.9,7.21,10.7
07/23/12,09:50:24,22.89,9,0.006,0.00,6.66,-119.0,83.9,7.21,10.7
07/23/12,09:55:24,22.89,9,0.006,0.00,6.66,-118.8,83.9,7.21,10.7
07/23/12,10:00:24,22.89,9,0.006,0.00,6.66,-119.0,83.9,7.21,10.7
07/23/12,10:05:24,22.90,9,0.006,0.00,6.66,-118.7,83.9,7.21,10.7
07/23/12,10:10:24,22.90,9,0.006,0.00,6.66,-118.7,83.9,7.21,10.7
07/23/12,10:15:24,22.90,9,0.006,0.00,6.66,-118.7,83.9,7.21,10.7
07/23/12,10:20:24,22.90,9,0.006,0.00,6.66,-119.0,83.9,7.21,10.7
07/23/12,10:25:24,22.90,9,0.006,0.00,6.66,-119.0,83.9,7.21,10.7
07/23/12,10:30:24,22.90,9,0.006,0.00,6.66,-118.9,83.9,7.21,10.7
07/23/12,10:35:24,22.90,9,0.006,0.00,6.66,-118.7,83.9,7.21,10.7
07/23/12,10:40:24,22.90,9,0.006,0.00,6.66,-118.7,84.0,7.22,10.7
07/23/12,10:45:24,22.90,9,0.006,0.00,6.66,-118.9,84.0,7.22,10.7
07/23/12,10:50:24,22.90,9,0.006,0.00,6.66,-118.7,84.0,7.22,10.7
07/23/12,10:55:24,22.90,9,0.006,0.00,6.66,-118.7,84.1,7.23,10.7
07/23/12,11:00:24,22.90,9,0.006,0.00,6.66,-118.8,84.1,7.23,10.7
07/23/12,11:05:24,22.90,9,0.006,0.00,6.66,-118.8,84.1,7.23,10.7
07/23/12,11:10:24,22.90,9,0.006,0.00,6.66,-118.8,84.2,7.24,10.7
07/23/12,11:15:24,22.90,9,0.006,0.00,6.66,-118.7,84.2,7.24,10.7
07/23/12,11:20:24,22.90,9,0.006,0.00,6.66,-118.7,84.3,7.24,10.6
07/23/12,11:25:24,22.90,9,0.006,0.00,6.66,-118.8,84.3,7.24,10.7
07/23/12,11:30:24,22.90,9,0.006,0.00,6.66,-119.0,84.3,7.25,10.7
07/23/12,11:35:24,22.90,9,0.006,0.00,6.66,-119.0,84.3,7.25,10.7
07/23/12,11:40:24,22.90,9,0.006,0.00,6.66,-118.8,84.4,7.25,10.7
07/23/12,11:45:24,22.90,9,0.006,0.00,6.66,-118.6,84.4,7.26,10.7
07/23/12,11:50:24,22.89,9,0.006,0.00,6.66,-118.8,84.4,7.26,10.7
07/23/12,11:55:24,22.89,9,0.006,0.00,6.66,-119.1,84.5,7.26,10.7
07/23/12,12:00:24,22.89,9,0.006,0.00,6.66,-119.2,84.5,7.27,10.7
07/23/12,12:05:24,22.89,9,0.006,0.00,6.66,-119.1,84.5,7.27,10.7
07/23/12,12:10:24,22.89,9,0.006,0.00,6.66,-119.4,84.6,7.27,10.7
07/23/12,12:15:24,22.89,9,0.006,0.00,6.66,-119.4,84.6,7.27,10.7
07/23/12,12:20:24,22.89,9,0.006,0.00,6.65,-119.4,84.6,7.27,10.7
07/23/12,12:25:24,22.89,9,0.006,0.00,6.65,-119.2,84.6,7.27,10.7
07/23/12,12:30:24,22.89,9,0.006,0.00,6.65,-119.3,84.7,7.28,10.7
07/23/12,12:35:24,22.89,9,0.006,0.00,6.65,-119.2,84.7,7.28,10.7
07/23/12,12:40:24,22.89,9,0.006,0.00,6.65,-119.3,84.7,7.28,10.7
07/23/12,12:45:24,22.88,9,0.006,0.00,6.65,-119.2,84.7,7.28,10.7
07/23/12,12:50:24,22.88,9,0.006,0.00,6.65,-119.4,84.7,7.29,10.7
07/23/12,12:55:24,22.88,9,0.006,0.00,6.65,-119.4,84.8,7.29,10.7
07/23/12,13:00:24,22.88,9,0.006,0.00,6.65,-119.1,84.8,7.29,10.7
07/23/12,13:05:24,22.88,9,0.006,0.00,6.65,-119.2,84.8,7.29,10.7
07/23/12,13:10:24,22.88,9,0.006,0.00,6.65,-119.1,84.8,7.29,10.7
07/23/12,13:15:24,22.87,9,0.006,0.00,6.65,-119.1,84.8,7.29,10.7
07/23/12,13:20:24,22.87,9,0.006,0.00,6.65,-119.2,84.8,7.29,10.7
07/23/12,13:25:24,22.87,9,0.006,0.00,6.65,-119.3,84.7,7.29,10.7
07/23/12,13:30:24,22.87,9,0.006,0.00,6.65,-119.4,84.7,7.29,10.7
07/23/12,13:35:24,22.87,9,0.006,0.00,6.65,-119.0,84.7,7.28,10.7
07/23/12,13:40:24,22.87,9,0.006,0.00,6.65,-119.1,84.7,7.29,10.7
07/23/12,13:45:24,22.87,9,0.006,0.00,6.65,-119.3,84.7,7.29,10.7
07/23/12,13:50:24,22.86,9,0.006,0.00,6.65,-119.4,84.8,7.29,10.7
07/23/12,13:55:24,22.86,9,0.006,0.00,6.65,-119.0,84.8,7.29,10.7
07/23/12,14:00:24,22.86,9,0.006,0.00,6.65,-119.1,84.8,7.29,10.7
07/23/12,14:05:24,22.86,9,0.006,0.00,6.65,-119.1,84.7,7.29,10.7
07/23/12,14:10:24,22.86,9,0.006,0.00,6.65,-119.0,84.7,7.29,10.7
07/23/12,14:15:24,22.86,9,0.006,0.00,6.65,-119.0,84.7,7.29,10.7
07/23/12,14:20:24,22.86,9,0.006,0.00,6.65,-119.1,84.7,7.29,10.7
07/23/12,14:25:24,22.86,9,0.006,0.00,6.65,-119.0,84.8,7.29,10.7
07/23/12,14:30:24,22.85,9,0.006,0.00,6.65,-119.1,84.7,7.29,10.7
07/23/12,14:35:24,22.85,9,0.006,0.00,6.65,-118.9,84.7,7.29,10.7
07/23/12,14:40:24,22.85,9,0.006,0.00,6.65,-118.9,84.5,7.27,10.7
07/23/12,14:45:24,22.85,9,0.006,0.00,6.65,-119.0,84.6,7.28,10.7
07/23/12,14:50:24,22.85,9,0.006,0.00,6.65,-119.0,84.7,7.29,10.7
07/23/12,14:55:24,22.85,9,0.006,0.00,6.65,-118.9,84.7,7.29,10.7
07/23/12,15:00:24,22.85,9,0.006,0.00,6.65,-119.0,84.8,7.30,10.7
07/23/12,15:05:24,22.85,9,0.006,0.00,6.65,-118.9,84.8,7.30,10.7
07/23/12,15:10:24,22.85,9,0.006,0.00,6.65,-118.8,84.8,7.30,10.7
07/23/12,15:15:24,22.85,9,0.006,0.00,6.65,-118.8,84.8,7.29,10.7
07/23/12,15:20:24,22.84,9,0.006,0.00,6.65,-118.9,84.8,7.29,10.7
07/23/12,15:25:24,22.84,9,0.006,0.00,6.65,-119.0,84.7,7.29,10.7
07/23/12,15:30:24,22.84,10,0.007,0.00,6.65,-119.0,84.7,7.29,10.8
07/23/12,15:35:24,22.84,11,0.007,0.00,6.65,-119.0,84.7,7.28,10.7
07/23/12,15:40:24,22.84,11,0.007,0.00,6.65,-119.1,84.6,7.28,10.7
07/23/12,15:45:24,22.84,11,0.007,0.00,6.65,-119.0,84.6,7.28,10.7
07/23/12,15:50:24,22.84,11,0.007,0.00,6.65,-118.8,84.5,7.27,10.7
07/23/12,15:55:24,22.84,10,0.007,0.00,6.65,-118.8,84.5,7.27,10.7
07/23/12,16:00:24,22.84,10,0.007,0.00,6.65,-118.7,84.5,7.27,10.7
07/23/12,16:05:24,22.84,10,0.007,0.00,6.65,-118.5,84.4,7.27,10.7
07/23/12,16:10:24,22.84,11,0.007,0.00,6.65,-118.8,84.4,7.26,10.7
07/23/12,16:15:24,22.84,11,0.007,0.00,6.65,-118.7,84.4,7.26,10.7
07/23/12,16:20:24,22.84,11,0.007,0.00,6.65,-118.4,84.3,7.26,10.7
07/23/12,16:25:24,22.83,11,0.007,0.00,6.65,-119.0,84.3,7.26,10.7
07/23/12,16:30:24,22.83,11,0.007,0.00,6.65,-118.8,84.2,7.25,10.6
07/23/12,16:35:24,22.83,11,0.007,0.00,6.65,-118.7,84.1,7.24,10.7
07/23/12,16:40:24,22.83,11,0.007,0.00,6.65,-118.6,84.1,7.23,10.7
07/23/12,16:45:24,22.83,11,0.007,0.00,6.65,-118.7,84.1,7.24,10.7
07/23/12,16:50:24,22.83,11,0.007,0.00,6.65,-118.6,84.1,7.24,10.7
07/23/12,16:55:24,22.83,11,0.007,0.00,6.65,-118.5,84.1,7.24,10.7
07/23/12,17:00:24,22.83,11,0.007,0.00,6.65,-118.5,84.0,7.23,10.7
07/23/12,17:05:24,22.82,11,0.007,0.00,6.65,-118.5,84.0,7.23,10.7
07/23/12,17:10:24,22.82,11,0.007,0.00,6.65,-118.4,83.9,7.22,10.6
07/23/12,17:15:24,22.82,11,0.007,0.00,6.65,-118.4,83.9,7.22,10.7
07/23/12,17:20:24,22.82,11,0.007,0.00,6.65,-118.5,83.8,7.22,10.7
07/23/12,17:25:24,22.82,11,0.007,0.00,6.65,-118.5,83.8,7.22,10.7
07/23/12,17:30:24,22.81,11,0.007,0.00,6.65,-118.3,83.8,7.22,10.7
07/23/12,17:35:24,22.81,11,0.007,0.00,6.65,-118.3,83.8,7.21,10.7
07/23/12,17:40:24,22.81,11,0.007,0.00,6.65,-118.5,83.7,7.21,10.7
07/23/12,17:45:24,22.81,11,0.007,0.00,6.65,-118.3,83.7,7.20,10.6
07/23/12,17:50:24,22.81,11,0.007,0.00,6.65,-118.3,83.6,7.20,10.7
07/23/12,17:55:24,22.80,11,0.007,0.00,6.65,-118.2,83.7,7.20,10.7
07/23/12,18:00:24,22.80,11,0.007,0.00,6.65,-118.3,83.6,7.20,10.6
07/23/12,18:05:24,22.80,26,0.017,0.01,6.65,-121.2,83.7,7.21,10.6
07/23/12,18:10:24,22.80,24,0.015,0.01,6.65,-119.4,83.8,7.21,10.7
07/23/12,18:15:24,22.80,24,0.016,0.01,6.65,-118.7,83.8,7.22,10.7
07/23/12,18:20:24,22.79,25,0.016,0.01,6.65,-118.8,83.8,7.22,10.7
07/23/12,18:25:24,22.79,25,0.016,0.01,6.65,-118.8,83.8,7.21,10.7
07/23/12,18:30:24,22.79,25,0.016,0.01,6.65,-118.5,83.7,7.21,10.7
07/23/12,18:35:24,22.79,26,0.017,0.01,6.65,-118.6,83.6,7.20,10.7
07/23/12,18:40:24,22.78,26,0.017,0.01,6.65,-118.8,83.5,7.19,10.7
07/23/12,18:45:24,22.78,26,0.017,0.01,6.65,-118.5,83.4,7.19,10.7
07/23/12,18:50:24,22.78,26,0.017,0.01,6.65,-118.5,83.3,7.18,10.7
07/23/12,18:55:24,22.78,26,0.017,0.01,6.65,-118.7,83.2,7.17,10.7
07/23/12,19:00:24,22.77,26,0.017,0.01,6.65,-118.7,83.2,7.16,10.7
07/23/12,19:05:24,22.77,26,0.017,0.01,6.65,-118.6,83.1,7.16,10.6
07/23/12,19:10:24,22.77,27,0.017,0.01,6.65,-118.4,83.0,7.16,10.7
07/23/12,19:15:24,22.76,27,0.017,0.01,6.65,-118.5,83.1,7.16,10.7
07/23/12,19:20:24,22.76,27,0.017,0.01,6.65,-118.4,83.2,7.17,10.7
07/23/12,19:25:24,22.76,27,0.017,0.01,6.65,-118.5,83.2,7.17,10.7
07/23/12,19:30:24,22.75,27,0.018,0.01,6.65,-118.7,83.3,7.18,10.7
07/23/12,19:35:24,22.75,27,0.018,0.01,6.65,-118.5,83.3,7.18,10.7
07/23/12,19:40:24,22.75,27,0.018,0.01,6.65,-118.7,83.2,7.18,10.7
07/23/12,19:45:24,22.74,27,0.018,0.01,6.64,-118.3,83.2,7.18,10.7
07/23/12,19:50:24,22.74,27,0.018,0.01,6.65,-118.5,83.2,7.17,10.7
07/23/12,19:55:24,22.73,27,0.018,0.01,6.65,-118.3,83.2,7.17,10.7
07/23/12,20:00:24,22.73,27,0.018,0.01,6.65,-118.3,83.1,7.17,10.7
07/23/12,20:05:24,22.72,28,0.018,0.01,6.65,-118.5,83.2,7.17,10.7
07/23/12,20:10:24,22.72,28,0.018,0.01,6.65,-118.4,83.4,7.19,10.7
07/23/12,20:15:24,22.72,28,0.018,0.01,6.65,-118.3,83.6,7.21,10.7
07/23/12,20:20:24,22.71,28,0.018,0.01,6.65,-118.5,83.7,7.22,10.7
07/23/12,20:25:24,22.71,28,0.018,0.01,6.65,-118.3,83.9,7.24,10.7
07/23/12,20:30:24,22.70,28,0.018,0.01,6.65,-118.4,83.9,7.24,10.7
07/23/12,20:35:24,22.70,28,0.018,0.01,6.65,-118.2,83.7,7.22,10.7
07/23/12,20:40:24,22.69,28,0.018,0.01,6.65,-118.7,83.8,7.23,10.7
07/23/12,20:45:24,22.69,28,0.018,0.01,6.65,-118.5,84.0,7.25,10.7
07/23/12,20:50:24,22.68,28,0.018,0.01,6.65,-118.4,84.3,7.28,10.7
07/23/12,20:55:24,22.68,28,0.018,0.01,6.65,-118.6,84.6,7.30,10.7
07/23/12,21:00:24,22.67,28,0.018,0.01,6.65,-118.5,85.0,7.33,10.7
07/23/12,21:05:24,22.67,28,0.018,0.01,6.65,-118.7,85.3,7.36,10.7
07/23/12,21:10:24,22.66,28,0.018,0.01,6.65,-118.3,85.6,7.39,10.7
07/23/12,21:15:24,22.66,28,0.018,0.01,6.65,-118.1,85.9,7.41,10.7
07/23/12,21:20:24,22.65,28,0.018,0.01,6.65,-118.1,86.1,7.43,10.7
07/23/12,21:25:24,22.65,28,0.018,0.01,6.65,-118.1,86.2,7.45,10.7
07/23/12,21:30:24,22.64,28,0.018,0.01,6.64,-118.1,86.4,7.46,10.7
07/23/12,21:35:24,22.64,28,0.018,0.01,6.64,-118.2,86.5,7.47,10.7
07/23/12,21:40:24,22.63,28,0.018,0.01,6.64,-118.0,86.5,7.48,10.7
07/23/12,21:45:24,22.63,28,0.018,0.01,6.64,-118.1,86.6,7.48,10.7
07/23/12,21:50:24,22.62,28,0.018,0.01,6.64,-118.2,86.6,7.49,10.7
07/23/12,21:55:24,22.61,28,0.018,0.01,6.64,-118.1,86.7,7.49,10.7
07/23/12,22:00:24,22.61,28,0.018,0.01,6.64,-118.2,86.3,7.46,10.6
07/23/12,22:05:24,22.60,28,0.018,0.01,6.64,-117.9,86.5,7.48,10.7
07/23/12,22:10:24,22.60,28,0.018,0.01,6.64,-117.9,86.5,7.48,10.7
07/23/12,22:15:24,22.59,28,0.018,0.01,6.64,-118.0,86.5,7.48,10.7
07/23/12,22:20:24,22.59,28,0.018,0.01,6.64,-118.0,86.5,7.47,10.7
07/23/12,22:25:24,22.58,28,0.018,0.01,6.64,-118.1,86.4,7.47,10.7
07/23/12,22:30:24,22.58,28,0.019,0.01,6.64,-118.1,86.3,7.46,10.7
07/23/12,22:35:24,22.57,28,0.019,0.01,6.64,-118.0,86.2,7.46,10.7
07/23/12,22:40:24,22.57,29,0.019,0.01,6.64,-118.0,86.1,7.45,10.7
07/23/12,22:45:24,22.56,29,0.019,0.01,6.64,-118.3,86.0,7.44,10.7
07/23/12,22:50:24,22.55,29,0.019,0.01,6.64,-118.3,85.9,7.43,10.7
07/23/12,22:55:24,22.55,29,0.019,0.01,6.64,-118.3,85.9,7.43,10.7
07/23/12,23:00:24,22.54,29,0.019,0.01,6.64,-118.2,85.7,7.42,10.7
07/23/12,23:05:24,22.54,29,0.019,0.01,6.64,-117.9,85.7,7.42,10.7
07/23/12,23:10:24,22.53,29,0.019,0.01,6.64,-117.9,85.7,7.42,10.7
07/23/12,23:15:24,22.53,29,0.019,0.01,6.64,-118.1,85.7,7.42,10.7
07/23/12,23:20:24,22.52,29,0.019,0.01,6.64,-118.2,85.8,7.42,10.7
07/23/12,23:25:24,22.52,29,0.019,0.01,6.64,-118.2,85.7,7.42,10.7
07/23/12,23:30:24,22.51,29,0.019,0.01,6.64,-118.0,85.7,7.42,10.7
07/23/12,23:35:24,22.50,29,0.019,0.01,6.64,-118.3,85.7,7.42,10.7
07/23/12,23:40:24,22.50,29,0.019,0.01,6.64,-118.1,85.5,7.41,10.6
07/23/12,23:45:24,22.49,29,0.019,0.01,6.64,-117.9,85.6,7.41,10.7
07/23/12,23:50:24,22.49,29,0.019,0.01,6.64,-117.7,85.5,7.41,10.7
07/23/12,23:55:24,22.48,29,0.019,0.01,6.63,-117.7,85.5,7.41,10.7
07/24/12,00:00:24,22.48,29,0.019,0.01,6.63,-117.7,85.4,7.40,10.7
07/24/12,00:05:24,22.47,29,0.019,0.01,6.64,-117.6,85.4,7.40,10.7
07/24/12,00:10:24,22.47,29,0.019,0.01,6.63,-117.6,85.3,7.39,10.6
07/24/12,00:15:24,22.46,29,0.019,0.01,6.63,-117.2,85.2,7.39,10.6
07/24/12,00:20:24,22.45,29,0.019,0.01,6.63,-117.3,85.1,7.38,10.7
07/24/12,00:25:24,22.45,29,0.019,0.01,6.63,-117.5,85.1,7.38,10.7
07/24/12,00:30:24,22.44,29,0.019,0.01,6.63,-117.3,85.1,7.38,10.7
