"========","========","=====","======","=====","======","=====","=======","======","======","======="
07/11/12,19:35:35,24.28,47,0.031,0.02,6.90,-61.5,96.1,8.04,11.2
07/11/12,19:40:35,24.29,47,0.031,0.02,6.88,-61.0,96.1,8.05,11.2
07/11/12,19:45:35,24.18,47,0.031,0.02,6.88,-60.0,96.0,8.06,11.1
07/11/12,19:50:35,24.25,47,0.031,0.02,6.88,-61.1,96.1,8.05,11.1
07/11/12,19:55:35,24.29,47,0.031,0.02,6.89,-63.0,96.2,8.05,11.1
07/11/12,20:00:35,24.25,47,0.031,0.02,6.90,-61.2,95.9,8.04,11.2
07/11/12,20:05:35,24.24,47,0.031,0.02,6.92,-61.9,96.0,8.04,11.2
07/11/12,20:10:35,24.29,47,0.031,0.02,6.93,-61.5,95.9,8.03,11.2
07/11/12,20:15:35,24.26,47,0.031,0.02,6.93,-62.0,95.8,8.02,11.2
07/11/12,20:20:35,24.31,47,0.031,0.02,6.92,-62.4,95.9,8.03,11.2
07/11/12,20:25:35,24.29,47,0.031,0.02,6.92,-61.6,95.9,8.03,11.2
07/11/12,20:30:35,24.34,47,0.031,0.02,6.92,-62.4,95.9,8.03,11.2
07/11/12,20:35:35,24.31,47,0.031,0.02,6.93,-62.6,96.0,8.03,11.2
07/11/12,20:40:35,24.31,47,0.031,0.02,6.93,-62.7,96.0,8.03,11.2
07/11/12,20:45:35,24.34,47,0.031,0.02,6.92,-62.3,96.1,8.04,11.2
07/11/12,20:50:35,24.38,47,0.031,0.02,6.93,-61.8,96.0,8.02,11.2
07/11/12,20:55:35,24.40,47,0.031,0.02,6.91,-61.9,96.2,8.04,11.2
07/11/12,21:00:35,24.40,47,0.031,0.02,6.90,-60.7,96.2,8.04,11.2
07/11/12,21:05:35,24.48,47,0.031,0.02,6.91,-62.1,96.3,8.04,11.1
07/11/12,21:10:35,24.50,47,0.031,0.02,6.92,-61.9,96.5,8.05,11.2
07/11/12,21:15:35,24.54,47,0.031,0.02,6.92,-61.8,96.5,8.04,11.2
07/11/12,21:20:35,24.46,47,0.031,0.02,6.91,-61.5,96.4,8.05,11.2
07/11/12,21:25:35,24.53,47,0.031,0.02,6.94,-62.8,96.4,8.03,11.1
07/11/12,21:30:35,24.42,47,0.031,0.02,6.94,-63.4,96.1,8.03,11.2
07/11/12,21:35:35,24.45,47,0.031,0.02,6.92,-62.4,96.2,8.03,11.1
07/11/12,21:40:35,24.51,47,0.031,0.02,6.92,-37.5,96.3,8.03,11.2
07/11/12,21:45:35,24.43,47,0.031,0.02,6.92,-36.6,96.3,8.04,11.2
07/11/12,21:50:35,24.44,47,0.031,0.02,6.93,-36.7,96.2,8.03,11.2
07/11/12,21:55:35,24.48,47,0.031,0.02,6.93,-36.1,96.2,8.02,11.2
07/11/12,22:00:35,24.49,47,0.031,0.02,6.93,-36.1,96.3,8.03,11.2
07/11/12,22:05:35,24.54,47,0.031,0.02,6.95,-36.7,96.2,8.01,11.1
07/11/12,22:10:35,24.57,47,0.031,0.02,6.96,-37.2,96.2,8.01,11.2
07/11/12,22:15:35,24.52,47,0.031,0.02,6.95,-36.8,96.3,8.03,11.2
07/11/12,22:20:35,24.55,48,0.031,0.02,6.95,-36.7,96.2,8.02,11.2
07/11/12,22:25:35,24.62,47,0.031,0.02,6.94,-37.0,96.3,8.02,11.2
07/11/12,22:30:35,24.55,48,0.031,0.02,6.94,-36.6,96.3,8.03,11.2
07/11/12,22:35:35,24.55,47,0.031,0.02,6.93,-36.3,96.4,8.03,11.2
07/11/12,22:40:35,24.54,47,0.031,0.02,6.93,-36.1,96.3,8.02,11.1
07/11/12,22:45:35,24.57,47,0.031,0.02,6.93,-35.9,96.4,8.03,11.2
07/11/12,22:50:35,24.56,47,0.031,0.02,6.93,-35.6,96.4,8.03,11.1
07/11/12,22:55:35,24.55,47,0.031,0.02,6.94,-36.3,96.2,8.01,11.2
07/11/12,23:00:35,24.55,47,0.031,0.02,6.95,-36.6,96.2,8.02,11.2
07/11/12,23:05:35,24.58,47,0.031,0.02,6.95,-36.3,96.1,8.01,11.1
07/11/12,23:10:35,24.59,47,0.031,0.02,6.95,-36.4,96.2,8.01,11.2
07/11/12,23:15:35,24.54,48,0.031,0.02,6.95,-36.4,96.1,8.01,11.1
07/11/12,23:20:35,24.55,47,0.031,0.02,6.94,-36.1,96.1,8.00,11.2
07/11/12,23:25:35,24.53,47,0.031,0.02,6.95,-36.3,96.0,8.00,11.2
07/11/12,23:30:35,24.49,47,0.031,0.02,6.92,-35.2,95.7,7.98,11.2
07/11/12,23:35:35,24.40,47,0.031,0.02,6.92,-35.5,95.7,8.00,11.2
07/11/12,23:40:35,24.37,48,0.031,0.02,6.92,-35.8,95.6,7.99,11.2
07/11/12,23:45:35,24.40,47,0.031,0.02,6.91,-35.0,95.5,7.98,11.2
07/11/12,23:50:35,24.37,47,0.031,0.02,6.91,-35.2,95.5,7.99,11.2
07/11/12,23:55:35,24.37,47,0.031,0.02,6.90,-37.3,95.6,7.99,11.1
07/12/12,00:00:35,24.37,47,0.031,0.02,6.92,-36.7,95.7,8.00,11.1
07/12/12,00:05:35,24.40,47,0.031,0.02,6.88,-35.8,95.6,7.99,11.2
07/12/12,00:10:35,24.39,47,0.031,0.02,6.91,-35.8,95.7,8.00,11.1
07/12/12,00:15:35,24.36,47,0.031,0.02,6.89,-34.9,95.6,7.99,11.1
07/12/12,00:20:35,24.40,47,0.031,0.02,6.88,-34.1,95.5,7.98,11.2
07/12/12,00:25:35,24.48,47,0.031,0.02,6.90,-34.9,95.5,7.97,11.2
07/12/12,00:30:35,24.28,47,0.031,0.02,6.90,-35.0,95.4,7.99,11.1
07/12/12,00:35:35,24.31,47,0.031,0.02,6.88,-34.2,95.5,7.99,11.2
07/12/12,00:40:36,24.39,47,0.031,0.02,6.88,-34.4,95.5,7.98,11.2
07/12/12,00:45:35,24.38,47,0.031,0.02,6.90,-34.9,95.5,7.98,11.2
07/12/12,00:50:35,24.41,47,0.031,0.02,6.90,-35.1,95.5,7.98,11.1
07/12/12,00:55:35,24.44,47,0.031,0.02,6.90,-35.0,95.7,7.99,11.1
07/12/12,01:00:35,24.42,47,0.031,0.02,6.90,-34.9,95.7,8.00,11.1
07/12/12,01:05:35,24.39,47,0.031,0.02,6.91,-34.8,95.7,7.99,11.1
07/12/12,01:10:35,24.37,47,0.031,0.02,6.91,-35.5,95.7,8.00,11.2
07/12/12,01:15:35,24.37,47,0.031,0.02,6.90,-34.7,95.7,8.00,11.2
07/12/12,01:20:35,24.35,47,0.031,0.02,6.90,-35.5,95.7,8.00,11.2
07/12/12,01:25:35,24.35,47,0.031,0.02,6.91,-34.7,95.6,8.00,11.1
07/12/12,01:30:35,24.33,47,0.031,0.02,6.90,-34.5,95.5,7.99,11.2
07/12/12,01:35:36,24.28,47,0.031,0.02,6.91,-35.3,95.4,7.99,11.2
07/12/12,01:40:35,24.28,47,0.031,0.02,6.90,-34.3,95.4,7.99,11.2
07/12/12,01:45:35,24.26,47,0.031,0.02,6.91,-34.6,95.5,8.00,11.2
07/12/12,01:50:35,24.25,47,0.031,0.02,6.91,-34.5,95.6,8.01,11.1
07/12/12,01:55:35,24.23,47,0.031,0.02,6.91,-34.3,95.5,8.00,11.2
07/12/12,02:00:35,24.25,47,0.031,0.02,6.91,-34.5,95.5,8.00,11.1
07/12/12,02:05:36,24.21,47,0.031,0.02,6.91,-35.1,95.4,8.00,11.2
07/12/12,02:10:35,24.23,47,0.031,0.02,6.90,-34.2,95.4,7.99,11.2
07/12/12,02:15:35,24.23,47,0.031,0.02,6.90,-34.2,95.4,7.99,11.1
07/12/12,02:20:36,24.18,47,0.031,0.02,6.91,-34.7,95.2,7.99,11.1
07/12/12,02:25:35,24.19,47,0.031,0.02,6.91,-34.5,95.2,7.98,11.2
07/12/12,02:30:35,24.16,47,0.031,0.02,6.91,-34.3,95.1,7.98,11.2
07/12/12,02:35:35,24.18,47,0.031,0.02,6.90,-34.1,95.1,7.98,11.2
07/12/12,02:40:35,24.16,47,0.031,0.02,6.91,-34.5,95.1,7.98,11.2
07/12/12,02:45:35,24.16,47,0.031,0.02,6.91,-34.4,95.1,7.98,11.1
07/12/12,02:50:35,24.16,47,0.031,0.02,6.91,-34.4,95.0,7.98,11.2
07/12/12,02:55:35,24.15,47,0.031,0.02,6.90,-34.8,95.0,7.98,11.1
07/12/12,03:00:35,24.12,47,0.031,0.02,6.91,-35.0,94.9,7.97,11.1
07/12/12,03:05:35,24.10,47,0.031,0.02,6.90,-34.3,94.9,7.97,11.2
07/12/12,03:10:35,24.10,47,0.031,0.02,6.91,-34.5,94.9,7.97,11.1
07/12/12,03:15:35,24.08,47,0.031,0.02,6.91,-35.4,94.9,7.97,11.1
07/12/12,03:20:35,24.08,47,0.031,0.02,6.91,-34.7,94.8,7.97,11.2
07/12/12,03:25:35,24.08,47,0.031,0.02,6.90,-34.4,94.8,7.97,11.2
07/12/12,03:30:35,24.07,47,0.031,0.02,6.91,-34.7,94.8,7.97,11.2
07/12/12,03:35:35,24.08,47,0.031,0.02,6.89,-34.1,94.8,7.97,11.1
07/12/12,03:40:36,24.06,47,0.031,0.02,6.91,-34.9,94.7,7.96,11.2
07/12/12,03:45:35,24.05,47,0.031,0.02,6.91,-34.7,94.6,7.96,11.1
07/12/12,03:50:35,24.05,47,0.031,0.02,6.91,-72.4,94.6,7.95,11.2
07/12/12,03:55:35,24.05,47,0.031,0.02,6.90,-34.5,94.7,7.96,11.2
07/12/12,04:00:35,24.06,47,0.031,0.02,6.90,-34.2,94.7,7.97,11.1
07/12/12,04:05:35,24.06,47,0.031,0.02,6.91,-34.5,94.8,7.97,11.2
07/12/12,04:10:35,24.07,47,0.031,0.02,6.91,-34.8,94.7,7.96,11.2
07/12/12,04:15:35,24.05,47,0.031,0.02,6.92,-69.6,94.7,7.97,11.1
07/12/12,04:20:35,24.05,47,0.031,0.02,6.91,-73.7,94.7,7.96,11.1
07/12/12,04:25:35,24.05,47,0.031,0.02,6.90,-59.9,94.6,7.96,11.1
07/12/12,04:30:35,24.05,47,0.031,0.02,6.91,-59.9,94.7,7.97,11.1
07/12/12,04:35:35,24.05,47,0.031,0.02,6.90,-59.9,94.7,7.96,11.1
07/12/12,04:40:35,24.05,47,0.031,0.02,6.91,-60.2,94.6,7.96,11.2
07/12/12,04:45:35,24.03,47,0.031,0.02,6.91,-60.2,94.5,7.95,11.1
07/12/12,04:50:35,24.02,47,0.031,0.02,6.91,-60.8,94.5,7.95,11.1
07/12/12,04:55:35,24.02,47,0.031,0.02,6.91,-60.5,94.4,7.95,11.1
07/12/12,05:00:35,24.02,47,0.031,0.02,6.92,-60.4,94.5,7.96,11.1
07/12/12,05:05:35,24.02,47,0.031,0.02,6.90,-68.9,94.4,7.95,11.1
07/12/12,05:10:35,24.01,47,0.031,0.02,6.88,-60.7,94.3,7.94,11.1
07/12/12,05:15:35,24.00,47,0.031,0.02,6.90,-59.7,94.3,7.94,11.1
07/12/12,05:20:35,23.99,47,0.031,0.02,6.89,-61.6,94.3,7.94,11.1
07/12/12,05:25:35,23.99,47,0.031,0.02,6.89,-60.3,94.2,7.93,11.1
07/12/12,05:30:35,23.99,47,0.031,0.02,6.89,-60.3,94.3,7.94,11.1
07/12/12,05:35:35,23.98,47,0.031,0.02,6.90,-60.7,94.1,7.93,11.2
07/12/12,05:40:36,23.98,47,0.031,0.02,6.90,-60.4,94.2,7.94,11.2
07/12/12,05:45:35,23.97,47,0.031,0.02,6.88,-72.5,94.2,7.93,11.1
07/12/12,05:50:35,23.97,47,0.031,0.02,6.85,-59.3,94.1,7.93,11.1
07/12/12,05:55:35,23.97,47,0.031,0.02,6.88,-60.2,94.1,7.92,11.1
07/12/12,06:00:35,23.95,47,0.031,0.02,6.87,-37.9,94.0,7.92,11.2
07/12/12,06:05:35,23.94,47,0.031,0.02,6.88,-34.5,94.0,7.92,11.2
07/12/12,06:10:35,23.94,47,0.031,0.02,6.88,-38.4,94.1,7.93,11.1
07/12/12,06:15:35,23.94,47,0.031,0.02,6.88,-34.8,94.1,7.93,11.1
07/12/12,06:20:35,23.93,47,0.031,0.02,6.88,-35.4,94.0,7.92,11.1
07/12/12,06:25:36,23.90,47,0.031,0.02,6.87,-34.9,93.9,7.92,11.1
07/12/12,06:30:36,23.89,47,0.031,0.02,6.87,-34.1,93.9,7.92,11.1
07/12/12,06:35:35,23.87,47,0.031,0.02,6.87,-33.8,93.7,7.91,11.2
07/12/12,06:40:35,23.88,47,0.031,0.02,6.87,-33.5,93.8,7.92,11.1
07/12/12,06:45:35,23.88,47,0.031,0.02,6.87,-33.9,93.7,7.90,11.1
07/12/12,06:50:35,23.86,47,0.031,0.02,6.88,-34.4,93.8,7.91,11.1
07/12/12,06:55:35,23.84,47,0.031,0.02,6.87,-33.6,93.7,7.91,11.1
07/12/12,07:00:36,23.84,47,0.031,0.02,6.88,-55.9,93.8,7.92,11.2
07/12/12,07:05:36,23.84,47,0.031,0.02,6.86,-35.0,93.7,7.91,11.1
07/12/12,07:10:36,23.83,47,0.031,0.02,6.87,-33.8,93.7,7.91,11.1
07/12/12,07:15:36,23.81,47,0.031,0.02,6.87,-33.6,93.6,7.91,11.1
07/12/12,07:20:36,23.81,47,0.031,0.02,6.87,-33.8,93.5,7.90,11.1
07/12/12,07:25:36,23.82,47,0.031,0.02,6.86,-33.4,93.5,7.90,11.1
07/12/12,07:30:36,23.79,47,0.031,0.02,6.86,-33.4,93.5,7.90,11.1
07/12/12,07:35:36,23.77,47,0.031,0.02,6.88,-33.7,93.5,7.90,11.1
07/12/12,07:40:36,23.75,47,0.031,0.02,6.87,-33.6,93.5,7.91,11.1
07/12/12,07:45:36,23.77,47,0.031,0.02,6.87,-33.3,93.5,7.90,11.2
07/12/12,07:50:36,23.75,47,0.031,0.02,6.86,-33.1,93.5,7.90,11.1
07/12/12,07:55:36,23.72,47,0.031,0.02,6.86,-32.7,93.5,7.91,11.1
07/12/12,08:00:36,23.72,47,0.031,0.02,6.86,-33.0,93.5,7.91,11.1
07/12/12,08:05:36,23.72,47,0.031,0.02,6.86,-63.0,93.5,7.91,11.1
07/12/12,08:10:36,23.70,47,0.031,0.02,6.87,-58.2,93.6,7.92,11.1
07/12/12,08:15:36,23.73,47,0.031,0.02,6.87,-58.5,93.4,7.90,11.1
07/12/12,08:20:35,23.72,47,0.031,0.02,6.87,-59.0,93.4,7.90,11.2
07/12/12,08:25:36,23.71,47,0.031,0.02,6.86,-59.1,93.4,7.91,11.1
07/12/12,08:30:35,23.70,47,0.031,0.02,6.87,-70.0,93.5,7.92,11.1
07/12/12,08:35:35,23.70,47,0.031,0.02,6.86,-58.3,93.2,7.89,11.1
07/12/12,08:40:36,23.70,47,0.031,0.02,6.85,-58.7,93.1,7.88,11.2
07/12/12,08:45:36,23.69,47,0.031,0.02,6.87,-61.3,93.2,7.89,11.1
07/12/12,08:50:35,23.69,47,0.031,0.02,6.86,-58.2,93.3,7.90,11.0
07/12/12,08:55:35,23.67,47,0.031,0.02,6.87,-58.5,93.3,7.90,11.1
07/12/12,09:00:35,23.67,47,0.031,0.02,6.87,-57.9,93.3,7.90,11.1
07/12/12,09:05:35,23.67,47,0.031,0.02,6.86,-58.1,93.2,7.90,11.1
07/12/12,09:10:35,23.67,47,0.031,0.02,6.86,-58.0,93.1,7.89,11.1
07/12/12,09:15:35,23.65,47,0.031,0.02,6.86,-58.5,93.2,7.89,11.1
07/12/12,09:20:35,23.65,47,0.031,0.02,6.86,-58.3,93.2,7.90,11.1
07/12/12,09:25:35,23.64,47,0.031,0.02,6.86,-58.0,93.2,7.90,11.1
07/12/12,09:30:35,23.63,47,0.031,0.02,6.85,-57.3,93.3,7.91,11.1
07/12/12,09:35:35,23.64,47,0.031,0.02,6.87,-58.3,93.2,7.90,11.1
07/12/12,09:40:35,23.60,47,0.031,0.02,6.87,-58.2,93.4,7.92,11.1
07/12/12,09:45:36,23.61,47,0.031,0.02,6.87,-58.1,93.6,7.93,11.1
07/12/12,09:50:35,23.61,47,0.031,0.02,6.87,-57.6,93.5,7.93,11.1
07/12/12,09:55:35,23.59,47,0.031,0.02,6.88,-62.5,93.5,7.93,11.1
07/12/12,10:00:36,23.60,47,0.031,0.02,6.86,-57.6,93.4,7.92,11.1
07/12/12,10:05:35,23.60,47,0.031,0.02,6.85,-57.0,93.5,7.93,11.1
07/12/12,10:10:36,23.59,47,0.031,0.02,6.88,-57.7,93.5,7.94,11.1
07/12/12,10:15:36,23.59,47,0.031,0.02,6.86,-56.9,93.6,7.94,11.1
07/12/12,10:20:35,23.63,47,0.031,0.02,6.88,-57.0,93.6,7.94,11.1
07/12/12,10:25:35,23.63,47,0.031,0.02,6.87,-63.8,93.7,7.94,11.1
07/12/12,10:30:35,23.62,47,0.031,0.02,6.89,-57.6,93.7,7.94,11.1
07/12/12,10:35:35,23.66,47,0.031,0.02,6.86,-56.7,93.8,7.95,11.1
07/12/12,10:40:36,23.65,47,0.031,0.02,6.86,-57.1,93.9,7.96,11.1
07/12/12,10:45:35,23.65,47,0.031,0.02,6.88,-57.6,93.9,7.96,11.1
07/12/12,10:50:35,23.69,47,0.031,0.02,6.87,-57.3,94.0,7.96,11.1
07/12/12,10:55:36,23.70,47,0.031,0.02,6.88,-57.7,94.0,7.96,11.1
07/12/12,11:00:35,23.69,47,0.031,0.02,6.88,-57.9,94.0,7.96,11.1
07/12/12,11:05:36,23.68,47,0.031,0.02,6.85,-57.4,94.1,7.97,11.1
07/12/12,11:10:36,23.69,47,0.031,0.02,6.87,-59.8,94.1,7.97,11.1
07/12/12,11:15:36,23.72,47,0.031,0.02,6.86,-58.1,94.1,7.96,11.1
07/12/12,11:20:35,23.78,47,0.031,0.02,6.88,-58.4,93.9,7.94,11.1
07/12/12,11:25:35,23.78,47,0.031,0.02,6.89,-58.9,94.0,7.95,11.1
07/12/12,11:30:36,23.77,47,0.031,0.02,6.88,-58.3,94.1,7.96,11.1
07/12/12,11:35:36,23.76,47,0.031,0.02,6.86,-59.0,94.2,7.97,11.1
07/12/12,11:40:35,23.72,47,0.031,0.02,6.87,-72.5,94.3,7.98,11.1
07/12/12,11:45:35,23.76,47,0.031,0.02,6.88,-59.3,94.2,7.97,11.1
07/12/12,11:50:35,23.78,47,0.031,0.02,6.87,-60.2,94.3,7.97,11.1
07/12/12,11:55:35,23.72,47,0.031,0.02,6.87,-72.4,94.3,7.98,11.1
07/12/12,12:00:36,23.72,47,0.031,0.02,6.89,-59.2,94.3,7.98,11.1
07/12/12,12:05:35,23.72,47,0.031,0.02,6.88,-69.8,94.4,7.99,11.1
07/12/12,12:10:35,23.77,47,0.031,0.02,6.86,-37.8,94.4,7.98,11.1
07/12/12,12:15:35,24.03,47,0.031,0.02,6.87,-33.8,94.4,7.94,11.1
07/12/12,12:20:35,23.95,47,0.031,0.02,6.88,-34.1,94.5,7.96,11.1
07/12/12,12:25:36,23.99,47,0.031,0.02,6.89,-35.3,94.5,7.96,11.1
07/12/12,12:30:35,24.01,47,0.031,0.02,6.87,-33.8,94.6,7.96,11.1
07/12/12,12:35:35,24.03,47,0.031,0.02,6.88,-33.9,94.8,7.98,11.1
07/12/12,12:40:36,24.04,47,0.031,0.02,6.89,-35.4,94.8,7.97,11.1
07/12/12,12:45:36,24.07,47,0.031,0.02,6.89,-34.7,94.7,7.96,11.1
07/12/12,12:50:36,24.04,47,0.031,0.02,6.88,-33.9,94.7,7.96,11.1
07/12/12,12:55:36,23.84,47,0.031,0.02,6.88,-35.1,94.7,8.00,11.1
07/12/12,13:00:36,23.98,47,0.031,0.02,6.89,-33.8,94.6,7.97,11.1
07/12/12,13:05:36,24.01,47,0.031,0.02,6.88,-33.1,94.5,7.96,11.1
07/12/12,13:10:36,23.96,47,0.031,0.02,6.89,-33.8,94.5,7.96,11.1
07/12/12,13:15:36,24.02,47,0.031,0.02,6.88,-53.9,94.7,7.97,11.1
07/12/12,13:20:36,23.89,47,0.031,0.02,6.88,-68.4,94.7,7.98,11.1
07/12/12,13:25:35,23.91,47,0.031,0.02,6.90,-45.5,94.7,7.99,11.1
07/12/12,13:30:35,23.89,47,0.031,0.02,6.88,-34.1,94.3,7.95,11.1
07/12/12,13:35:36,23.93,47,0.031,0.02,6.88,-33.8,94.5,7.97,11.1
07/12/12,13:40:36,23.90,47,0.031,0.02,6.88,-34.4,94.0,7.92,11.1
07/12/12,13:45:36,23.94,47,0.031,0.02,6.85,-32.6,94.2,7.94,11.1
07/12/12,13:50:36,23.92,47,0.031,0.02,6.86,-33.4,94.2,7.94,11.1
07/12/12,13:55:36,23.89,47,0.031,0.02,6.88,-34.6,94.1,7.94,11.1
07/12/12,14:00:36,23.91,47,0.031,0.02,6.89,-34.9,94.0,7.93,11.1
07/12/12,14:05:36,23.91,47,0.031,0.02,6.87,-34.1,94.0,7.92,11.1
07/12/12,14:10:35,23.93,47,0.031,0.02,6.86,-32.7,94.0,7.92,11.1
07/12/12,14:15:35,23.94,47,0.031,0.02,6.87,-38.1,93.9,7.91,11.1
07/12/12,14:20:35,23.93,47,0.031,0.02,6.88,-33.8,93.9,7.91,11.1
07/12/12,14:25:36,23.96,47,0.031,0.02,6.88,-34.4,93.8,7.91,11.1
07/12/12,14:30:36,23.91,47,0.031,0.02,6.86,-33.4,94.1,7.93,11.1
07/12/12,14:35:36,24.00,47,0.031,0.02,6.86,-33.5,94.0,7.91,11.1
07/12/12,14:40:36,24.00,47,0.031,0.02,6.87,-37.3,93.9,7.91,11.1
07/12/12,14:45:36,24.00,47,0.031,0.02,6.87,-33.8,94.1,7.92,11.1
07/12/12,14:50:36,24.01,47,0.031,0.02,6.87,-33.7,94.5,7.96,11.1
07/12/12,14:55:35,24.02,47,0.031,0.02,6.88,-33.9,94.5,7.95,11.1
07/12/12,15:00:35,24.02,47,0.031,0.02,6.85,-32.8,94.7,7.97,11.2
07/12/12,15:05:36,24.05,47,0.031,0.02,6.88,-59.8,94.5,7.95,11.1
07/12/12,15:10:36,24.05,47,0.031,0.02,6.88,-60.4,94.2,7.92,11.1
07/12/12,15:15:36,24.04,47,0.031,0.02,6.83,-33.8,93.2,7.84,11.1
07/12/12,15:20:36,24.07,47,0.031,0.02,6.86,-34.6,93.6,7.87,11.1
07/12/12,15:25:36,24.10,47,0.031,0.02,6.87,-36.7,94.1,7.91,11.1
07/12/12,15:30:36,24.13,47,0.031,0.02,6.87,-35.8,94.3,7.92,11.1
07/12/12,15:35:35,24.18,47,0.031,0.02,6.87,-34.5,94.8,7.96,11.1
07/12/12,15:40:36,24.22,47,0.031,0.02,6.88,-35.3,94.6,7.93,11.1
07/12/12,15:45:35,24.21,47,0.031,0.02,6.85,-33.8,95.0,7.97,11.1
07/12/12,15:50:35,24.24,47,0.031,0.02,6.87,-34.9,94.6,7.93,11.1
07/12/12,15:55:36,24.30,47,0.031,0.02,6.88,-35.3,95.1,7.96,11.0
07/12/12,16:00:36,24.34,47,0.031,0.02,6.89,-36.3,95.2,7.97,11.1
07/12/12,16:05:36,24.33,47,0.031,0.02,6.89,-36.8,94.9,7.94,11.1
07/12/12,16:10:36,24.34,47,0.031,0.02,6.89,-35.9,95.3,7.97,11.1
07/12/12,16:15:36,24.41,47,0.031,0.02,6.90,-36.1,95.6,7.99,11.2
07/12/12,16:20:36,24.42,47,0.031,0.02,6.90,-35.5,95.3,7.96,11.1
07/12/12,16:25:36,24.71,47,0.031,0.02,6.90,-35.8,96.6,8.02,11.1
07/12/12,16:30:36,24.78,47,0.031,0.02,6.90,-36.1,96.7,8.03,11.1
07/12/12,16:35:36,24.86,47,0.031,0.02,6.91,-37.3,96.8,8.02,11.1
07/12/12,16:40:36,24.91,47,0.031,0.02,6.91,-36.7,96.9,8.02,11.1
07/12/12,16:45:36,24.94,47,0.031,0.02,6.92,-43.5,96.8,8.00,11.1
07/12/12,16:50:35,25.09,47,0.031,0.02,6.92,-37.0,97.0,8.00,11.1
07/12/12,16:55:35,25.20,47,0.031,0.02,6.92,-45.5,97.3,8.01,11.1
07/12/12,17:00:35,25.21,47,0.031,0.02,6.91,-37.4,97.1,7.99,11.1
07/12/12,17:05:35,25.29,47,0.031,0.02,6.91,-36.9,97.1,7.98,11.1
07/12/12,17:10:35,25.27,47,0.031,0.02,6.94,-37.7,97.5,8.02,11.1
07/12/12,17:15:35,25.29,47,0.031,0.02,6.93,-36.9,97.3,8.00,11.1
07/12/12,17:20:35,24.97,47,0.031,0.02,6.94,-70.9,97.2,8.04,11.1
07/12/12,17:25:35,25.49,47,0.031,0.02,6.95,-73.5,97.7,8.00,11.1
07/12/12,17:30:35,25.66,47,0.031,0.02,6.94,-73.6,97.8,7.98,11.1
07/12/12,17:35:35,25.47,47,0.031,0.02,6.96,-38.6,97.6,8.00,11.1
07/12/12,17:40:35,25.65,47,0.031,0.02,6.95,-37.5,98.3,8.03,11.1
07/12/12,17:45:35,25.69,47,0.031,0.02,6.95,-38.1,98.3,8.02,11.1
07/12/12,17:50:36,25.84,47,0.031,0.02,6.96,-37.5,98.2,7.99,11.1
07/12/12,17:55:36,25.73,47,0.031,0.02,6.95,-37.3,97.9,7.98,11.1
07/12/12,18:00:36,25.82,47,0.031,0.02,6.97,-38.0,98.1,7.99,11.1
07/12/12,18:05:35,25.68,47,0.031,0.02,6.97,-37.6,98.1,8.01,11.1
07/12/12,18:10:35,25.65,47,0.031,0.02,6.97,-37.5,98.1,8.01,11.1
07/12/12,18:15:35,25.49,47,0.031,0.02,6.97,-37.5,97.8,8.01,11.1
07/12/12,18:20:36,25.65,47,0.031,0.02,6.95,-37.6,98.2,8.02,11.1
07/12/12,18:25:35,25.69,47,0.031,0.02,6.95,-82.5,98.1,8.01,11.1
07/12/12,18:30:35,25.64,47,0.031,0.02,6.96,-84.1,98.1,8.01,11.1
07/12/12,18:35:35,25.69,47,0.031,0.02,6.95,-84.2,98.2,8.01,11.1
07/12/12,18:40:35,25.74,47,0.031,0.02,6.97,-85.1,98.0,7.99,11.1
07/12/12,18:45:36,25.77,47,0.031,0.02,6.99,-85.8,98.4,8.01,11.1
07/12/12,18:50:35,25.80,47,0.031,0.02,6.99,-85.9,98.5,8.02,11.1
07/12/12,18:55:35,25.75,47,0.031,0.02,6.99,-85.9,98.6,8.03,11.1
07/12/12,19:00:35,25.77,47,0.031,0.02,6.98,-86.1,98.6,8.03,11.1
07/12/12,19:05:35,25.74,47,0.031,0.02,6.99,-86.1,98.5,8.03,11.1
07/12/12,19:10:36,25.79,47,0.031,0.02,7.00,-86.6,98.5,8.03,11.1
07/12/12,19:15:35,25.77,47,0.031,0.02,7.00,-85.9,98.6,8.03,11.1
07/12/12,19:20:36,25.77,47,0.031,0.02,7.01,-86.5,98.6,8.03,11.1
07/12/12,19:25:35,25.77,47,0.031,0.02,7.01,-86.5,98.5,8.02,11.1
07/12/12,19:30:35,25.76,47,0.031,0.02,7.00,-75.3,97.8,7.97,11.0
07/12/12,19:35:36,25.54,48,0.031,0.02,7.00,-75.1,96.6,7.91,11.1
07/12/12,19:40:35,25.65,48,0.031,0.02,6.98,-74.5,96.1,7.85,11.1
07/12/12,19:45:36,25.27,48,0.031,0.02,6.98,-74.7,96.8,7.96,11.1
07/12/12,19:50:36,25.37,47,0.031,0.02,6.97,-74.8,96.9,7.95,11.1
07/12/12,19:55:36,25.52,47,0.031,0.02,6.97,-75.0,97.7,7.99,11.1
07/12/12,20:00:36,25.54,47,0.031,0.02,6.98,-74.5,97.6,7.98,11.1
07/12/12,20:05:36,25.47,47,0.031,0.02,6.98,-74.4,96.8,7.93,11.1
07/12/12,20:10:36,25.54,47,0.031,0.02,6.99,-75.5,96.8,7.92,11.0
07/12/12,20:15:35,25.51,47,0.031,0.02,6.99,-75.6,96.6,7.90,11.1
