Date	Time	Temp	ODO Conc	ODO%	pH	Salinity
8/3/2011	22:00:32	21.14	8.41	94.6	7.02	0.01
8/3/2011	22:10:32	21.13	8.41	94.5	7.02	0.01
8/3/2011	22:20:32	21.13	8.41	94.6	7.02	0.01
8/3/2011	22:30:32	21.13	8.4	94.4	7.02	0.01
8/3/2011	22:40:32	21.12	8.41	94.5	7.02	0.01
8/3/2011	22:50:32	21.12	8.41	94.5	7.02	0.01
8/3/2011	23:00:31	21.13	8.4	94.5	7.03	0.01
8/3/2011	23:10:32	21.13	8.41	94.5	7.03	0.01
8/3/2011	23:20:32	21.14	8.39	94.4	7.03	0.01
8/3/2011	23:30:31	21.15	8.4	94.5	7.03	0.01
8/3/2011	23:40:32	21.16	8.39	94.4	7.04	0.01
8/3/2011	23:50:32	21.17	8.39	94.4	7.02	0.01
8/4/2011	0:00:31	21.18	8.39	94.4	7.02	0.01
8/4/2011	0:10:32	21.19	8.38	94.4	7.02	0.01
8/4/2011	0:20:32	21.2	8.39	94.4	7.02	0.01
8/4/2011	0:30:31	21.21	8.38	94.4	7.02	0.01
8/4/2011	0:40:32	21.22	8.39	94.5	7.03	0.01
8/4/2011	0:50:32	21.23	8.38	94.4	7.03	0.01
8/4/2011	1:00:32	21.24	8.38	94.4	7.03	0.01
8/4/2011	1:10:32	21.25	8.37	94.3	7.03	0.01
8/4/2011	1:20:32	21.27	8.37	94.3	7.03	0.01
8/4/2011	1:30:32	21.28	8.38	94.4	7.02	0.01
8/4/2011	1:40:32	21.29	8.38	94.5	7.03	0.01
8/4/2011	1:50:32	21.3	8.37	94.4	7.03	0.01
8/4/2011	2:00:32	21.31	8.37	94.4	7.03	0.01
8/4/2011	2:10:32	21.33	8.37	94.5	7.03	0.01
8/4/2011	2:20:32	21.33	8.37	94.5	7.03	0.01
8/4/2011	2:30:32	21.35	8.37	94.5	7.02	0.01
8/4/2011	2:40:32	21.36	8.36	94.5	7.02	0.01
8/4/2011	2:50:32	21.37	8.37	94.5	7.03	0.01
8/4/2011	3:00:32	21.38	8.37	94.6	7.03	0.01
8/4/2011	3:10:32	21.39	8.36	94.5	7.03	0.01
8/4/2011	3:20:32	21.4	8.36	94.5	7.03	0.01
8/4/2011	3:30:32	21.41	8.36	94.5	7.03	0.01
8/4/2011	3:40:31	21.43	8.35	94.4	7.02	0.01
8/4/2011	3:50:32	21.44	8.36	94.5	7.02	0.01
8/4/2011	4:00:32	21.44	8.35	94.5	7.03	0.01
8/4/2011	4:10:31	21.45	8.35	94.5	7.03	0.01
8/4/2011	4:20:32	21.46	8.35	94.5	7.02	0.01
8/4/2011	4:30:32	21.48	8.35	94.5	7.02	0.01
8/4/2011	4:40:32	21.48	8.35	94.5	7.02	0.01
8/4/2011	4:50:32	21.49	8.35	94.5	7.02	0.01
8/4/2011	5:00:32	21.5	8.36	94.7	7.02	0.01
8/4/2011	5:10:32	21.51	8.35	94.6	7.02	0.01
8/4/2011	5:20:32	21.52	8.34	94.5	7.02	0.01
8/4/2011	5:30:32	21.53	8.35	94.6	7.03	0.01
8/4/2011	5:40:32	21.54	8.34	94.5	7.02	0.01
8/4/2011	5:50:32	21.55	8.34	94.6	7.02	0.01
8/4/2011	6:00:32	21.56	8.35	94.6	7.03	0.01
8/4/2011	6:10:32	21.57	8.34	94.5	7.02	0.01
8/4/2011	6:20:32	21.58	8.34	94.6	7.03	0.01
8/4/2011	6:30:31	21.59	8.34	94.6	7.03	0.01
8/4/2011	6:40:32	21.6	8.34	94.6	7.01	0.01
8/4/2011	6:50:32	21.6	8.33	94.6	7.02	0.01
8/4/2011	7:00:32	21.61	8.34	94.6	7.02	0.01
8/4/2011	7:10:32	21.62	8.34	94.7	7.02	0.01
8/4/2011	7:20:32	21.63	8.34	94.7	7.02	0.01
8/4/2011	7:30:31	21.64	8.32	94.5	7.02	0.01
8/4/2011	7:40:32	21.64	8.33	94.6	7.02	0.01
8/4/2011	7:50:32	21.65	8.33	94.6	7.02	0.01
8/4/2011	8:00:32	21.66	8.32	94.5	7.02	0.01
8/4/2011	8:10:32	21.66	8.33	94.6	7.02	0.01
8/4/2011	8:20:31	21.67	8.33	94.6	7.02	0.01
8/4/2011	8:30:32	21.67	8.32	94.6	7.01	0.01
8/4/2011	8:40:32	21.68	8.33	94.7	7.02	0.01
8/4/2011	8:50:32	21.69	8.33	94.7	7.02	0.01
8/4/2011	9:00:32	21.7	8.33	94.7	7.03	0.01
8/4/2011	9:10:31	21.71	8.33	94.7	7.03	0.01
8/4/2011	9:20:32	21.72	8.33	94.8	7.03	0.01
8/4/2011	9:30:32	21.73	8.32	94.7	7.03	0.01
8/4/2011	9:40:32	21.74	8.32	94.7	7.02	0.01
8/4/2011	9:50:32	21.74	8.33	94.8	7.02	0.01
8/4/2011	10:00:32	21.75	8.31	94.6	7.02	0.01
8/4/2011	10:10:31	21.77	8.32	94.7	7.02	0.01
8/4/2011	10:20:32	21.78	8.31	94.7	7.02	0.01
8/4/2011	10:30:32	21.8	8.31	94.7	7.02	0.01
8/4/2011	10:40:32	21.81	8.32	94.8	7.02	0.01
8/4/2011	10:50:32	21.83	8.32	94.9	7.03	0.01
8/4/2011	11:00:32	21.85	8.32	94.9	7.03	0.01
8/4/2011	11:10:32	21.87	8.31	94.8	7.03	0.01
8/4/2011	11:20:32	21.89	8.32	94.9	7.03	0.01
8/4/2011	11:30:32	21.91	8.31	94.9	7.03	0.01
8/4/2011	11:40:32	21.93	8.31	94.9	7.04	0.01
8/4/2011	11:50:32	21.95	8.31	94.9	7.03	0.01
8/4/2011	12:00:32	21.98	8.29	94.8	7.04	0.01
8/4/2011	12:10:32	22	8.3	95	7.04	0.01
8/4/2011	12:20:32	22.02	8.29	94.9	7.05	0.01
8/4/2011	12:30:32	22.04	8.3	95	7.05	0.01
8/4/2011	12:40:32	22.07	8.29	95	7.04	0.01
8/4/2011	12:50:32	22.09	8.29	95	7.04	0.01
8/4/2011	13:00:32	22.11	8.28	94.9	7.04	0.01
8/4/2011	13:10:32	22.13	8.28	94.9	7.04	0.01
8/4/2011	13:20:32	22.15	8.28	95	7.03	0.01
8/4/2011	13:30:32	22.17	8.29	95.1	7.04	0.01
8/4/2011	13:40:32	22.19	8.28	95	7.05	0.01
8/4/2011	13:50:32	22.21	8.28	95.1	7.04	0.01
8/4/2011	14:00:32	22.23	8.28	95.1	7.05	0.01
8/4/2011	14:10:32	22.25	8.28	95.2	7.05	0.01
8/4/2011	14:20:32	22.28	8.27	95.1	7.05	0.01
8/4/2011	14:30:32	22.3	8.28	95.2	7.04	0.01
8/4/2011	14:40:32	22.32	8.28	95.2	7.05	0.01
8/4/2011	14:50:32	22.34	8.27	95.2	7.05	0.01
8/4/2011	15:00:32	22.36	8.27	95.2	7.05	0.01
8/4/2011	15:10:32	22.37	8.27	95.2	7.05	0.01
8/4/2011	15:20:32	22.37	8.27	95.2	7.04	0.01
8/4/2011	15:30:32	22.36	8.26	95.1	7.03	0.01
8/4/2011	15:40:32	22.34	8.27	95.2	7.03	0.01
8/4/2011	15:50:32	22.33	8.26	95.1	7.02	0.01
8/4/2011	16:00:32	22.33	8.27	95.1	7.02	0.01
8/4/2011	16:10:32	22.33	8.27	95.2	7.02	0.01
8/4/2011	16:20:32	22.33	8.27	95.2	7.02	0.01
8/4/2011	16:30:32	22.34	8.27	95.2	7.03	0.01
8/4/2011	16:40:32	22.34	8.27	95.2	7.02	0.01
8/4/2011	16:50:32	22.33	8.27	95.2	7.01	0.01
8/4/2011	17:00:32	22.31	8.27	95.1	7.02	0.01
8/4/2011	17:10:32	22.28	8.28	95.2	7.02	0.01
8/4/2011	17:20:32	22.26	8.28	95.2	7.03	0.01
8/4/2011	17:30:32	22.24	8.29	95.3	7.02	0.01
8/4/2011	17:40:31	22.21	8.29	95.2	7.03	0.01
8/4/2011	17:50:32	22.19	8.29	95.2	7.03	0.01
8/4/2011	18:00:32	22.16	8.29	95.1	7.02	0.01
8/4/2011	18:10:32	22.14	8.3	95.2	7.03	0.01
8/4/2011	18:20:32	22.11	8.3	95.1	7.03	0.01
8/4/2011	18:30:32	22.08	8.29	95	7.04	0.01
8/4/2011	18:40:32	22.06	8.3	95	7.03	0.01
8/4/2011	18:50:32	22.04	8.3	95	7.03	0.01
8/4/2011	19:00:32	22.01	8.3	94.9	7.02	0.01
8/4/2011	19:10:32	21.99	8.3	94.9	7.03	0.01
8/4/2011	19:20:32	21.97	8.3	94.9	7.03	0.01
8/4/2011	19:30:32	21.95	8.3	94.8	7.03	0.01
8/4/2011	19:40:32	21.93	8.29	94.7	7.03	0.01
8/4/2011	19:50:32	21.92	8.29	94.7	7.03	0.01
8/4/2011	20:00:32	21.9	8.29	94.7	7.03	0.01
8/4/2011	20:10:32	21.89	8.3	94.7	7.02	0.01
8/4/2011	20:20:32	21.87	8.29	94.6	7.01	0.01
8/4/2011	20:30:32	21.86	8.3	94.6	7.02	0.01
8/4/2011	20:40:32	21.85	8.3	94.6	7.02	0.01
8/4/2011	20:50:32	21.83	8.31	94.7	7.02	0.01
8/4/2011	21:00:31	21.82	8.3	94.6	7.02	0.01
8/4/2011	21:10:32	21.81	8.3	94.5	7.02	0.01
8/4/2011	21:20:32	21.8	8.31	94.6	7.02	0.01
8/4/2011	21:30:32	21.78	8.3	94.5	7.02	0.01
8/4/2011	21:40:32	21.77	8.29	94.4	7.02	0.01
8/4/2011	21:50:32	21.75	8.3	94.5	7.03	0.01
8/4/2011	22:00:32	21.74	8.3	94.5	7.02	0.01
8/4/2011	22:10:31	21.73	8.3	94.5	7.02	0.01
8/4/2011	22:20:32	21.72	8.31	94.5	7.01	0.01
8/4/2011	22:30:32	21.71	8.3	94.4	7.02	0.01
8/4/2011	22:40:32	21.7	8.3	94.4	7.01	0.01
8/4/2011	22:50:31	21.69	8.31	94.4	7.02	0.01
8/4/2011	23:00:32	21.68	8.3	94.4	7.01	0.01
8/4/2011	23:10:32	21.67	8.3	94.3	7.01	0.01
8/4/2011	23:20:32	21.66	8.3	94.3	7.01	0.01
8/4/2011	23:30:31	21.65	8.3	94.3	7.01	0.01
8/4/2011	23:40:32	21.64	8.3	94.3	7.01	0.01
8/4/2011	23:50:32	21.63	8.29	94.2	7.01	0.01
8/5/2011	0:00:32	21.63	8.3	94.2	7.01	0.01
8/5/2011	0:10:32	21.62	8.3	94.2	7.02	0.01
8/5/2011	0:20:31	21.61	8.3	94.2	7.01	0.01
8/5/2011	0:30:32	21.6	8.29	94.1	7.02	0.01
8/5/2011	0:40:32	21.59	8.3	94.1	7.02	0.01
8/5/2011	0:50:32	21.58	8.3	94.1	7.02	0.01
8/5/2011	1:00:32	21.57	8.3	94.1	7.02	0.01
8/5/2011	1:10:31	21.57	8.29	94	7.02	0.01
8/5/2011	1:20:32	21.56	8.29	94	7.01	0.01
8/5/2011	1:30:32	21.55	8.29	94	7.01	0.01
8/5/2011	1:40:32	21.54	8.29	93.9	7.02	0.01
8/5/2011	1:50:32	21.53	8.29	93.9	7.02	0.01
8/5/2011	2:00:31	21.52	8.29	94	7.02	0.01
8/5/2011	2:10:32	21.51	8.29	94	7.02	0.01
8/5/2011	2:20:32	21.5	8.3	94	7.02	0.01
8/5/2011	2:30:31	21.5	8.3	93.9	7.02	0.01
8/5/2011	2:40:32	21.49	8.29	93.9	7.02	0.01
8/5/2011	2:50:32	21.48	8.29	93.8	7.02	0.01
8/5/2011	3:00:32	21.47	8.29	93.8	7.02	0.01
8/5/2011	3:10:32	21.46	8.29	93.8	7.02	0.01
8/5/2011	3:20:32	21.45	8.29	93.8	7.01	0.01
8/5/2011	3:30:32	21.45	8.29	93.8	7	0.01
8/5/2011	3:40:32	21.44	8.28	93.7	7	0.01
8/5/2011	3:50:32	21.43	8.29	93.8	7.01	0.01
8/5/2011	4:00:32	21.42	8.29	93.8	7.01	0.01
8/5/2011	4:10:32	21.41	8.29	93.8	7.01	0.01
8/5/2011	4:20:32	21.4	8.29	93.7	7.02	0.01
8/5/2011	4:30:32	21.4	8.28	93.6	7.02	0.01
8/5/2011	4:40:31	21.39	8.28	93.6	7.01	0.01
8/5/2011	4:50:32	21.38	8.29	93.7	7.01	0.01
8/5/2011	5:00:32	21.37	8.29	93.7	7.01	0.01
8/5/2011	5:10:32	21.36	8.29	93.7	7.02	0.01
8/5/2011	5:20:32	21.35	8.29	93.6	7.02	0.01
8/5/2011	5:30:31	21.35	8.28	93.5	7.02	0.01
8/5/2011	5:40:32	21.34	8.28	93.5	7.01	0.01
8/5/2011	5:50:32	21.33	8.29	93.5	7.02	0.01
8/5/2011	6:00:31	21.32	8.29	93.6	7	0.01
8/5/2011	6:10:32	21.31	8.29	93.6	7.01	0.01
8/5/2011	6:20:32	21.3	8.28	93.5	7.01	0.01
8/5/2011	6:30:31	21.29	8.28	93.4	7	0.01
8/5/2011	6:40:32	21.28	8.29	93.5	7.01	0.01
8/5/2011	6:50:32	21.27	8.29	93.4	7	0.01
8/5/2011	7:00:32	21.26	8.28	93.3	6.99	0.01
8/5/2011	7:10:32	21.25	8.28	93.4	6.99	0.01
8/5/2011	7:20:32	21.25	8.28	93.3	7.01	0.01
8/5/2011	7:30:32	21.24	8.28	93.3	7.01	0.01
8/5/2011	7:40:32	21.23	8.28	93.3	7	0.01
8/5/2011	7:50:32	21.22	8.28	93.3	7.01	0.01
8/5/2011	8:00:32	21.21	8.28	93.3	7.01	0.01
8/5/2011	8:10:32	21.21	8.28	93.3	7	0.01
8/5/2011	8:20:32	21.2	8.28	93.3	7	0.01
8/5/2011	8:30:31	21.2	8.28	93.2	7.01	0.01
8/5/2011	8:40:32	21.19	8.28	93.2	7.01	0.01
8/5/2011	8:50:32	21.19	8.28	93.2	7.01	0.01
8/5/2011	9:00:32	21.18	8.27	93.1	7.02	0.01
8/5/2011	9:10:32	21.18	8.28	93.2	7.01	0.01
8/5/2011	9:20:32	21.18	8.28	93.2	7.01	0.01
8/5/2011	9:30:31	21.18	8.28	93.1	7.02	0.01
8/5/2011	9:40:32	21.18	8.28	93.1	7.02	0.01
8/5/2011	9:50:32	21.18	8.28	93.2	7.02	0.01
8/5/2011	10:00:31	21.18	8.28	93.2	7.01	0.01
8/5/2011	10:10:32	21.18	8.28	93.2	7.02	0.01
8/5/2011	10:20:32	21.18	8.27	93.1	7.01	0.01
8/5/2011	10:30:32	21.18	8.27	93.1	7.01	0.01
8/5/2011	10:40:32	21.18	8.28	93.2	7.01	0.01
8/5/2011	10:50:32	21.18	8.28	93.2	7.01	0.01
8/5/2011	11:00:31	21.18	8.27	93.1	7.01	0.01
8/5/2011	11:10:32	21.18	8.28	93.2	7.01	0.01
8/5/2011	11:20:32	21.18	8.28	93.2	7.01	0.01
8/5/2011	11:30:31	21.18	8.28	93.2	7.02	0.01
8/5/2011	11:40:32	21.19	8.27	93.1	7.01	0.01
8/5/2011	11:50:32	21.19	8.27	93.1	7.01	0.01
8/5/2011	12:00:32	21.19	8.27	93.2	7.01	0.01
8/5/2011	12:10:32	21.19	8.27	93.2	7.02	0.01
8/5/2011	12:20:32	21.19	8.27	93.1	7.01	0.01
8/5/2011	12:30:32	21.19	8.27	93.1	7	0.01
8/5/2011	12:40:31	21.19	8.27	93.1	7.01	0.01
8/5/2011	12:50:32	21.19	8.27	93.1	7.01	0.01
8/5/2011	13:00:32	21.19	8.27	93.1	7.01	0.01
8/5/2011	13:10:32	21.18	8.27	93.1	7.02	0.01
8/5/2011	13:20:32	21.18	8.28	93.1	7.02	0.01
8/5/2011	13:30:32	21.18	8.27	93.1	7.01	0.01
8/5/2011	13:40:32	21.19	8.27	93.1	7.01	0.01
8/5/2011	13:50:32	21.19	8.26	93	7.01	0.01
8/5/2011	14:00:32	21.19	8.26	93	7.01	0.01
8/5/2011	14:10:32	21.19	8.26	93	7.01	0.01
8/5/2011	14:20:32	21.2	8.26	93	7	0.01
8/5/2011	14:30:32	21.21	8.26	93	7.01	0.01
8/5/2011	14:40:31	21.21	8.26	93	7.01	0.01
8/5/2011	14:50:32	21.22	8.25	92.9	7.01	0.01
8/5/2011	15:00:32	21.23	8.25	92.9	7.01	0.01
8/5/2011	15:10:32	21.24	8.25	93	7.01	0.01
8/5/2011	15:20:32	21.25	8.25	93	7.01	0.01
8/5/2011	15:30:32	21.25	8.24	92.9	7.01	0.01
8/5/2011	15:40:31	21.26	8.24	92.9	7.01	0.01
8/5/2011	15:50:32	21.27	8.24	93	7.01	0.01
8/5/2011	16:00:32	21.28	8.25	93	7.02	0.01
8/5/2011	16:10:32	21.29	8.24	93	7.01	0.01
8/5/2011	16:20:32	21.3	8.25	93.1	7.01	0.01
8/5/2011	16:30:31	21.31	8.23	92.9	7.01	0.01
8/5/2011	16:40:32	21.32	8.24	93	7.01	0.01
8/5/2011	16:50:32	21.32	8.23	92.9	7.02	0.01
8/5/2011	17:00:31	21.33	8.24	93	7	0.01
8/5/2011	17:10:32	21.34	8.23	93	7.01	0.01
8/5/2011	17:20:32	21.35	8.23	93	7.02	0.01
8/5/2011	17:30:32	21.35	8.23	93	7.02	0.01
8/5/2011	17:40:32	21.36	8.23	92.9	7.02	0.01
8/5/2011	17:50:32	21.37	8.22	92.9	7.02	0.01
8/5/2011	18:00:32	21.38	8.23	93	7.02	0.01
8/5/2011	18:10:32	21.38	8.22	92.9	7.02	0.01
8/5/2011	18:20:32	21.39	8.23	93	7.02	0.01
8/5/2011	18:30:32	21.39	8.23	93	7.02	0.01
8/5/2011	18:40:32	21.4	8.22	93	7.02	0.01
8/5/2011	18:50:32	21.41	8.22	92.9	7.01	0.01
8/5/2011	19:00:31	21.41	8.23	93	7.01	0.01
8/5/2011	19:10:32	21.42	8.22	92.9	7.01	0.01
8/5/2011	19:20:32	21.43	8.22	93	7.01	0.01
8/5/2011	19:30:32	21.43	8.22	93	7.01	0.01
8/5/2011	19:40:32	21.44	8.22	92.9	7.01	0.01
8/5/2011	19:50:32	21.44	8.22	93	7.01	0.01
8/5/2011	20:00:31	21.45	8.22	93.1	7.01	0.01
8/5/2011	20:10:32	21.46	8.22	93	7	0.01
8/5/2011	20:20:32	21.46	8.22	93	7	0.01
8/5/2011	20:30:32	21.46	8.22	93	7.01	0.01
8/5/2011	20:40:32	21.46	8.22	93	6.99	0.01
8/5/2011	20:50:32	21.46	8.22	93	7	0.01
8/5/2011	21:00:31	21.47	8.22	93	7	0.01
8/5/2011	21:10:32	21.47	8.21	92.9	7	0.01
8/5/2011	21:20:32	21.47	8.22	93.1	7.01	0.01
8/5/2011	21:30:32	21.46	8.22	93	7	0.01
8/5/2011	21:40:32	21.46	8.22	93	7	0.01
8/5/2011	21:50:32	21.46	8.22	93	7.01	0.01
8/5/2011	22:00:32	21.46	8.22	93.1	7.01	0.01
8/5/2011	22:10:32	21.46	8.22	93.1	7.01	0.01
8/5/2011	22:20:31	21.45	8.23	93.1	7	0.01
8/5/2011	22:30:32	21.45	8.23	93.1	7	0.01
8/5/2011	22:40:32	21.45	8.23	93.1	6.99	0.01
8/5/2011	22:50:32	21.44	8.23	93.1	6.99	0.01
8/5/2011	23:00:32	21.44	8.23	93.1	7	0.01
8/5/2011	23:10:32	21.44	8.23	93.1	7	0.01
8/5/2011	23:20:32	21.43	8.23	93.1	7	0.01
8/5/2011	23:30:31	21.43	8.23	93.1	6.99	0.01
8/5/2011	23:40:32	21.42	8.24	93.1	6.99	0.01
8/5/2011	23:50:32	21.42	8.23	93.1	7	0.01
8/6/2011	0:00:32	21.41	8.23	93.1	7	0.01
8/6/2011	0:10:32	21.41	8.23	93.1	7.01	0.01
8/6/2011	0:20:31	21.4	8.23	93.1	6.99	0.01
8/6/2011	0:30:32	21.4	8.24	93.1	6.99	0.01
8/6/2011	0:40:32	21.39	8.24	93.1	7	0.01
8/6/2011	0:50:32	21.38	8.24	93.1	7	0.01
8/6/2011	1:00:32	21.38	8.23	93	6.99	0.01
8/6/2011	1:10:31	21.37	8.23	93	7	0.01
8/6/2011	1:20:32	21.37	8.24	93.1	7	0.01
8/6/2011	1:30:32	21.36	8.23	93	6.99	0.01
8/6/2011	1:40:32	21.35	8.22	92.9	7	0.01
8/6/2011	1:50:32	21.35	8.24	93	6.99	0.01
8/6/2011	2:00:32	21.34	8.24	93	6.99	0.01
8/6/2011	2:10:32	21.33	8.24	93	6.99	0.01
8/6/2011	2:20:32	21.33	8.24	93	7	0.01
8/6/2011	2:30:31	21.32	8.24	93	6.99	0.01
8/6/2011	2:40:32	21.32	8.24	92.9	6.99	0.01
8/6/2011	2:50:32	21.31	8.23	92.9	6.99	0.01
8/6/2011	3:00:32	21.31	8.23	92.8	7	0.01
8/6/2011	3:10:32	21.3	8.23	92.8	6.99	0.01
8/6/2011	3:20:31	21.3	8.23	92.9	7	0.01
8/6/2011	3:30:32	21.29	8.23	92.9	7	0.01
8/6/2011	3:40:32	21.29	8.23	92.9	7	0.01
8/6/2011	3:50:31	21.28	8.23	92.8	6.99	0.01
8/6/2011	4:00:32	21.28	8.23	92.9	6.99	0.01
8/6/2011	4:10:32	21.28	8.23	92.8	7	0.01
8/6/2011	4:20:32	21.27	8.23	92.8	7	0.01
8/6/2011	4:30:32	21.27	8.24	92.9	7	0.01
8/6/2011	4:40:31	21.26	8.24	92.8	6.99	0.01
8/6/2011	4:50:32	21.26	8.23	92.8	6.99	0.01
8/6/2011	5:00:31	21.26	8.23	92.8	7	0.01
8/6/2011	5:10:32	21.25	8.23	92.8	7	0.01
8/6/2011	5:20:32	21.25	8.24	92.8	7.01	0.01
8/6/2011	5:30:32	21.24	8.23	92.8	7.01	0.01
8/6/2011	5:40:32	21.24	8.23	92.7	7.01	0.01
8/6/2011	5:50:32	21.24	8.23	92.7	7.01	0.01
8/6/2011	6:00:32	21.24	8.23	92.7	7	0.01
8/6/2011	6:10:32	21.23	8.23	92.7	7	0.01
8/6/2011	6:20:32	21.23	8.23	92.7	7	0.01
8/6/2011	6:30:32	21.23	8.23	92.7	7	0.01
8/6/2011	6:40:32	21.22	8.24	92.8	7	0.01
8/6/2011	6:50:32	21.22	8.22	92.6	7	0.01
8/6/2011	7:00:32	21.22	8.22	92.7	7.01	0.01
8/6/2011	7:10:32	21.22	8.23	92.7	7	0.01
8/6/2011	7:20:32	21.22	8.23	92.7	7.01	0.01
8/6/2011	7:30:32	21.21	8.23	92.7	7	0.01
8/6/2011	7:40:32	21.21	8.23	92.7	7	0.01
8/6/2011	7:50:32	21.21	8.23	92.7	7	0.01
8/6/2011	8:00:32	21.21	8.23	92.7	6.99	0.01
8/6/2011	8:10:32	21.21	8.22	92.6	7	0.01
8/6/2011	8:20:32	21.21	8.22	92.6	7	0.01
8/6/2011	8:30:32	21.2	8.22	92.6	7	0.01
8/6/2011	8:40:32	21.2	8.23	92.7	7	0.01
8/6/2011	8:50:32	21.2	8.22	92.6	7	0.01
8/6/2011	9:00:32	21.2	8.22	92.6	7	0.01
8/6/2011	9:10:32	21.2	8.22	92.6	7.01	0.01
8/6/2011	9:20:31	21.2	8.22	92.5	7	0.01
8/6/2011	9:30:32	21.2	8.23	92.6	7	0.01
8/6/2011	9:40:32	21.2	8.22	92.6	6.99	0.01
8/6/2011	9:50:32	21.19	8.22	92.6	7	0.01
8/6/2011	10:00:31	21.19	8.22	92.6	6.99	0.01
8/6/2011	10:10:32	21.19	8.22	92.6	7	0.01
8/6/2011	10:20:32	21.19	8.22	92.6	7	0.01
8/6/2011	10:30:32	21.19	8.22	92.6	7	0.01
8/6/2011	10:40:32	21.19	8.22	92.5	7	0.01
8/6/2011	10:50:32	21.2	8.22	92.6	6.99	0.01
8/6/2011	11:00:32	21.2	8.22	92.6	6.99	0.01
8/6/2011	11:10:32	21.2	8.22	92.5	7	0.01
8/6/2011	11:20:32	21.2	8.22	92.5	7	0.01
8/6/2011	11:30:32	21.2	8.22	92.5	7.01	0.01
8/6/2011	11:40:32	21.2	8.21	92.4	7	0.01
8/6/2011	11:50:32	21.2	8.21	92.5	7	0.01
8/6/2011	12:00:32	21.2	8.21	92.5	7	0.01
8/6/2011	12:10:32	21.21	8.21	92.5	7	0.01
8/6/2011	12:20:32	21.21	8.2	92.4	7	0.01
8/6/2011	12:30:32	21.21	8.2	92.3	7	0.01
8/6/2011	12:40:32	21.22	8.2	92.4	6.99	0.01
8/6/2011	12:50:32	21.22	8.2	92.4	6.99	0.01
8/6/2011	13:00:32	21.22	8.2	92.3	6.99	0.01
8/6/2011	13:10:32	21.22	8.2	92.4	7	0.01
8/6/2011	13:20:32	21.23	8.2	92.3	7	0.01
8/6/2011	13:30:32	21.23	8.19	92.3	6.99	0.01
8/6/2011	13:40:32	21.23	8.2	92.4	7	0.01
8/6/2011	13:50:31	21.24	8.2	92.4	7	0.01
8/6/2011	14:00:32	21.24	8.2	92.4	6.99	0.01
8/6/2011	14:10:32	21.25	8.2	92.4	6.98	0.01
8/6/2011	14:20:32	21.25	8.19	92.4	6.99	0.01
8/6/2011	14:30:32	21.26	8.19	92.3	6.99	0.01
8/6/2011	14:40:32	21.26	8.19	92.3	6.99	0.01
8/6/2011	14:50:32	21.26	8.19	92.3	6.99	0.01
8/6/2011	15:00:32	21.27	8.2	92.5	6.99	0.01
8/6/2011	15:10:32	21.27	8.19	92.3	6.99	0.01
8/6/2011	15:20:32	21.28	8.18	92.3	7	0.01
8/6/2011	15:30:32	21.28	8.19	92.4	6.99	0.01
8/6/2011	15:40:32	21.29	8.19	92.4	6.98	0.01
8/6/2011	15:50:32	21.29	8.19	92.4	6.98	0.01
8/6/2011	16:00:32	21.3	8.18	92.3	6.98	0.01
8/6/2011	16:10:32	21.3	8.18	92.3	6.99	0.01
8/6/2011	16:20:32	21.31	8.18	92.3	6.99	0.01
8/6/2011	16:30:32	21.32	8.19	92.4	6.99	0.01
8/6/2011	16:40:32	21.33	8.19	92.4	6.99	0.01
8/6/2011	16:50:32	21.34	8.18	92.4	6.99	0.01
8/6/2011	17:00:32	21.34	8.18	92.3	6.98	0.01
8/6/2011	17:10:32	21.35	8.18	92.4	6.98	0.01
8/6/2011	17:20:32	21.36	8.17	92.2	6.97	0.01
8/6/2011	17:30:32	21.37	8.17	92.3	6.97	0.01
8/6/2011	17:40:32	21.38	8.16	92.2	6.97	0.01
8/6/2011	17:50:31	21.39	8.18	92.4	6.98	0.01
8/6/2011	18:00:32	21.4	8.16	92.2	6.99	0.01
8/6/2011	18:10:32	21.41	8.17	92.3	6.99	0.01
8/6/2011	18:20:32	21.41	8.17	92.3	6.99	0.01
8/6/2011	18:30:32	21.42	8.17	92.4	6.98	0.01
8/6/2011	18:40:32	21.43	8.17	92.4	6.99	0.01
8/6/2011	18:50:32	21.44	8.16	92.4	6.98	0.01
8/6/2011	19:00:32	21.45	8.16	92.4	6.99	0.01
8/6/2011	19:10:32	21.46	8.16	92.4	6.98	0.01
8/6/2011	19:20:32	21.47	8.16	92.4	6.98	0.01
8/6/2011	19:30:32	21.47	8.16	92.4	6.99	0.01
8/6/2011	19:40:32	21.48	8.16	92.4	6.99	0.01
8/6/2011	19:50:32	21.49	8.16	92.4	6.98	0.01
8/6/2011	20:00:32	21.5	8.16	92.4	6.98	0.01
8/6/2011	20:10:32	21.51	8.15	92.4	6.98	0.01
8/6/2011	20:20:31	21.52	8.15	92.4	6.99	0.01
8/6/2011	20:30:32	21.52	8.15	92.3	6.99	0.01
8/6/2011	20:40:32	21.53	8.16	92.4	6.99	0.01
8/6/2011	20:50:32	21.54	8.15	92.3	6.98	0.01
8/6/2011	21:00:32	21.54	8.15	92.4	6.99	0.01
8/6/2011	21:10:32	21.55	8.15	92.4	6.99	0.01
8/6/2011	21:20:32	21.55	8.15	92.4	6.99	0.01
8/6/2011	21:30:32	21.56	8.15	92.4	6.98	0.01
8/6/2011	21:40:31	21.56	8.15	92.4	6.97	0.01
