Date	Time	Temp	ODO Conc	ODO%	pH	Salinity
8/3/2011	9:20:24	21.12	8.21	92.3	6.12	0.01
8/3/2011	9:30:24	21.13	8.22	92.4	6.12	0.01
8/3/2011	9:40:24	21.14	8.22	92.5	6.12	0.01
8/3/2011	9:50:24	21.15	8.23	92.6	6.12	0.01
8/3/2011	10:00:24	21.16	8.24	92.7	6.12	0.01
8/3/2011	10:10:24	21.18	8.24	92.8	6.12	0.01
8/3/2011	10:20:24	21.19	8.24	92.8	6.12	0.01
8/3/2011	10:30:24	21.2	8.23	92.7	6.12	0.01
8/3/2011	10:40:24	21.21	8.23	92.7	6.12	0.01
8/3/2011	10:50:24	21.21	8.22	92.6	6.12	0.01
8/3/2011	11:00:24	21.21	8.21	92.5	6.12	0.01
8/3/2011	11:10:24	21.22	8.21	92.4	6.12	0.01
8/3/2011	11:20:24	21.23	8.21	92.4	6.12	0.01
8/3/2011	11:30:24	21.24	8.21	92.5	6.12	0.01
8/3/2011	11:40:24	21.25	8.21	92.5	6.12	0.01
8/3/2011	11:50:24	21.26	8.21	92.6	6.12	0.01
8/3/2011	12:00:24	21.26	8.21	92.6	6.12	0.01
8/3/2011	12:10:24	21.27	8.2	92.5	6.12	0.01
8/3/2011	12:20:24	21.27	8.21	92.5	6.12	0.01
8/3/2011	12:30:24	21.27	8.2	92.5	6.12	0.01
8/3/2011	12:40:24	21.27	8.2	92.5	6.12	0.01
8/3/2011	12:50:24	21.27	8.2	92.5	6.12	0.01
8/3/2011	13:00:24	21.26	8.2	92.4	6.12	0.01
8/3/2011	13:10:24	21.26	8.2	92.5	6.12	0.01
8/3/2011	13:20:24	21.26	8.2	92.5	6.12	0.01
8/3/2011	13:30:24	21.26	8.2	92.5	6.12	0.01
8/3/2011	13:40:24	21.27	8.2	92.5	6.12	0.01
8/3/2011	13:50:24	21.28	8.21	92.6	6.12	0.01
8/3/2011	14:00:24	21.28	8.21	92.6	6.12	0.01
8/3/2011	14:10:24	21.29	8.21	92.6	6.12	0.01
8/3/2011	14:20:24	21.31	8.21	92.6	6.12	0.01
8/3/2011	14:30:24	21.32	8.2	92.6	6.12	0.01
8/3/2011	14:40:24	21.32	8.2	92.6	6.12	0.01
8/3/2011	14:50:24	21.33	8.2	92.5	6.12	0.01
8/3/2011	15:00:24	21.34	8.2	92.5	6.12	0.01
8/3/2011	15:10:24	21.35	8.19	92.5	6.12	0.01
8/3/2011	15:20:24	21.36	8.19	92.5	6.12	0.01
8/3/2011	15:30:24	21.36	8.18	92.4	6.12	0.01
8/3/2011	15:40:24	21.36	8.18	92.4	6.12	0.01
8/3/2011	15:50:24	21.36	8.19	92.5	6.12	0.01
8/3/2011	16:00:24	21.36	8.18	92.4	6.12	0.01
8/3/2011	16:10:24	21.35	8.19	92.4	6.11	0.01
8/3/2011	16:20:24	21.35	8.19	92.5	6.11	0.01
8/3/2011	16:30:24	21.35	8.19	92.5	6.12	0.01
8/3/2011	16:40:24	21.34	8.19	92.5	6.11	0.01
8/3/2011	16:50:24	21.34	8.19	92.4	6.11	0.01
8/3/2011	17:00:24	21.34	8.19	92.5	6.11	0.01
8/3/2011	17:10:24	21.33	8.19	92.5	6.11	0.01
8/3/2011	17:20:24	21.33	8.19	92.5	6.11	0.01
8/3/2011	17:30:24	21.32	8.2	92.5	6.11	0.01
8/3/2011	17:40:24	21.31	8.19	92.5	6.11	0.01
8/3/2011	17:50:24	21.3	8.2	92.5	6.11	0.01
8/3/2011	18:00:24	21.3	8.2	92.5	6.11	0.01
8/3/2011	18:10:24	21.29	8.2	92.5	6.11	0.01
8/3/2011	18:20:24	21.28	8.21	92.5	6.11	0.01
8/3/2011	18:30:24	21.27	8.21	92.6	6.11	0.01
8/3/2011	18:40:24	21.26	8.21	92.6	6.11	0.01
8/3/2011	18:50:24	21.25	8.22	92.6	6.11	0.01
8/3/2011	19:00:24	21.24	8.22	92.6	6.11	0.01
8/3/2011	19:10:24	21.24	8.22	92.7	6.11	0.01
8/3/2011	19:20:24	21.23	8.23	92.7	6.11	0.01
8/3/2011	19:30:24	21.22	8.23	92.7	6.11	0.01
8/3/2011	19:40:24	21.21	8.23	92.7	6.11	0.01
8/3/2011	19:50:24	21.2	8.24	92.8	6.11	0.01
8/3/2011	20:00:24	21.19	8.24	92.7	6.11	0.01
8/3/2011	20:10:24	21.18	8.23	92.7	6.1	0.01
8/3/2011	20:20:24	21.17	8.24	92.7	6.11	0.01
8/3/2011	20:30:24	21.16	8.24	92.7	6.11	0.01
8/3/2011	20:40:24	21.15	8.23	92.6	6.11	0.01
8/3/2011	20:50:24	21.14	8.23	92.5	6.11	0.01
8/3/2011	21:00:24	21.13	8.22	92.4	6.11	0.01
8/3/2011	21:10:24	21.11	8.21	92.3	6.11	0.01
8/3/2011	21:20:24	21.1	8.21	92.3	6.11	0.01
8/3/2011	21:30:24	21.09	8.21	92.2	6.11	0.01
8/3/2011	21:40:24	21.08	8.22	92.4	6.11	0.01
8/3/2011	21:50:24	21.07	8.23	92.4	6.11	0.01
8/3/2011	22:00:24	21.07	8.24	92.5	6.1	0.01
8/3/2011	22:10:24	21.06	8.24	92.5	6.1	0.01
8/3/2011	22:20:24	21.06	8.24	92.6	6.1	0.01
8/3/2011	22:30:24	21.06	8.24	92.6	6.1	0.01
8/3/2011	22:40:24	21.06	8.24	92.5	6.1	0.01
8/3/2011	22:50:24	21.06	8.24	92.5	6.1	0.01
8/3/2011	23:00:24	21.07	8.23	92.5	6.1	0.01
8/3/2011	23:10:24	21.08	8.23	92.4	6.1	0.01
8/3/2011	23:20:24	21.08	8.22	92.4	6.1	0.01
8/3/2011	23:30:24	21.09	8.21	92.3	6.1	0.01
8/3/2011	23:40:24	21.1	8.21	92.3	6.1	0.01
8/3/2011	23:50:24	21.11	8.21	92.3	6.1	0.01
8/4/2011	0:00:24	21.12	8.22	92.4	6.1	0.01
8/4/2011	0:10:24	21.13	8.21	92.3	6.1	0.01
8/4/2011	0:20:24	21.14	8.21	92.3	6.1	0.01
8/4/2011	0:30:24	21.15	8.21	92.4	6.1	0.01
8/4/2011	0:40:24	21.16	8.2	92.3	6.1	0.01
8/4/2011	0:50:24	21.17	8.2	92.3	6.1	0.01
8/4/2011	1:00:24	21.18	8.2	92.3	6.1	0.01
8/4/2011	1:10:24	21.2	8.2	92.3	6.1	0.01
8/4/2011	1:20:24	21.21	8.2	92.3	6.1	0.01
8/4/2011	1:30:24	21.22	8.2	92.4	6.1	0.01
8/4/2011	1:40:24	21.23	8.2	92.3	6.1	0.01
8/4/2011	1:50:24	21.24	8.19	92.3	6.1	0.01
8/4/2011	2:00:24	21.25	8.19	92.3	6.1	0.01
8/4/2011	2:10:24	21.26	8.19	92.3	6.1	0.01
8/4/2011	2:20:24	21.27	8.19	92.3	6.1	0.01
8/4/2011	2:30:24	21.28	8.18	92.3	6.1	0.01
8/4/2011	2:40:24	21.29	8.18	92.3	6.1	0.01
8/4/2011	2:50:24	21.3	8.18	92.3	6.1	0.01
8/4/2011	3:00:24	21.31	8.18	92.3	6.1	0.01
8/4/2011	3:10:24	21.32	8.17	92.2	6.1	0.01
8/4/2011	3:20:24	21.33	8.17	92.2	6.1	0.01
8/4/2011	3:30:24	21.34	8.17	92.3	6.1	0.01
8/4/2011	3:40:24	21.35	8.17	92.3	6.1	0.01
8/4/2011	3:50:24	21.36	8.17	92.3	6.1	0.01
8/4/2011	4:00:24	21.37	8.16	92.2	6.1	0.01
8/4/2011	4:10:24	21.38	8.16	92.2	6.1	0.01
8/4/2011	4:20:24	21.39	8.16	92.2	6.1	0.01
8/4/2011	4:30:24	21.4	8.16	92.2	6.1	0.01
8/4/2011	4:40:24	21.4	8.15	92.2	6.1	0.01
8/4/2011	4:50:24	21.41	8.15	92.2	6.1	0.01
8/4/2011	5:00:24	21.42	8.15	92.2	6.1	0.01
8/4/2011	5:10:24	21.43	8.15	92.2	6.1	0.01
8/4/2011	5:20:24	21.44	8.15	92.2	6.1	0.01
8/4/2011	5:30:24	21.45	8.15	92.2	6.1	0.01
8/4/2011	5:40:24	21.46	8.14	92.1	6.1	0.01
8/4/2011	5:50:24	21.47	8.14	92.2	6.1	0.01
8/4/2011	6:00:24	21.47	8.14	92.2	6.1	0.01
8/4/2011	6:10:24	21.48	8.14	92.2	6.1	0.01
8/4/2011	6:20:24	21.49	8.14	92.2	6.1	0.01
8/4/2011	6:30:24	21.5	8.14	92.2	6.1	0.01
8/4/2011	6:40:24	21.51	8.14	92.2	6.1	0.01
8/4/2011	6:50:24	21.51	8.14	92.2	6.1	0.01
8/4/2011	7:00:24	21.52	8.14	92.2	6.1	0.01
8/4/2011	7:10:24	21.53	8.14	92.2	6.1	0.01
8/4/2011	7:20:24	21.54	8.14	92.2	6.1	0.01
8/4/2011	7:30:24	21.54	8.13	92.2	6.1	0.01
8/4/2011	7:40:24	21.55	8.13	92.1	6.1	0.01
8/4/2011	7:50:24	21.56	8.13	92.2	6.1	0.01
8/4/2011	8:00:24	21.56	8.13	92.2	6.1	0.01
8/4/2011	8:10:24	21.56	8.13	92.2	6.1	0.01
8/4/2011	8:20:24	21.57	8.13	92.2	6.1	0.01
8/4/2011	8:30:24	21.57	8.13	92.2	6.1	0.01
8/4/2011	8:40:24	21.58	8.13	92.2	6.1	0.01
8/4/2011	8:50:24	21.59	8.13	92.3	6.1	0.01
8/4/2011	9:00:24	21.6	8.13	92.3	6.1	0.01
8/4/2011	9:10:24	21.62	8.14	92.5	6.1	0.01
8/4/2011	9:20:24	21.63	8.14	92.4	6.1	0.01
8/4/2011	9:30:24	21.63	8.13	92.4	6.1	0.01
8/4/2011	9:40:24	21.64	8.13	92.3	6.1	0.01
8/4/2011	9:50:24	21.64	8.12	92.3	6.1	0.01
8/4/2011	10:00:24	21.65	8.13	92.3	6.1	0.01
8/4/2011	10:10:24	21.66	8.13	92.4	6.1	0.01
8/4/2011	10:20:24	21.68	8.14	92.5	6.1	0.01
8/4/2011	10:30:24	21.69	8.14	92.5	6.1	0.01
8/4/2011	10:40:24	21.71	8.14	92.5	6.1	0.01
8/4/2011	10:50:24	21.73	8.14	92.6	6.1	0.01
8/4/2011	11:00:24	21.75	8.14	92.6	6.1	0.01
8/4/2011	11:10:24	21.77	8.14	92.7	6.1	0.01
8/4/2011	11:20:24	21.79	8.14	92.7	6.1	0.01
8/4/2011	11:30:24	21.81	8.13	92.6	6.1	0.01
8/4/2011	11:40:24	21.83	8.13	92.7	6.1	0.01
8/4/2011	11:50:24	21.85	8.12	92.6	6.1	0.01
8/4/2011	12:00:24	21.87	8.12	92.7	6.1	0.01
8/4/2011	12:10:24	21.89	8.12	92.6	6.1	0.01
8/4/2011	12:20:24	21.92	8.12	92.7	6.1	0.01
8/4/2011	12:30:24	21.94	8.11	92.6	6.1	0.01
8/4/2011	12:40:24	21.96	8.11	92.6	6.1	0.01
8/4/2011	12:50:24	21.98	8.1	92.6	6.1	0.01
8/4/2011	13:00:24	22	8.1	92.6	6.1	0.01
8/4/2011	13:10:24	22.02	8.1	92.7	6.1	0.01
8/4/2011	13:20:24	22.04	8.09	92.6	6.1	0.01
8/4/2011	13:30:24	22.06	8.09	92.6	6.1	0.01
8/4/2011	13:40:24	22.08	8.09	92.7	6.1	0.01
8/4/2011	13:50:24	22.1	8.09	92.7	6.1	0.01
8/4/2011	14:00:24	22.12	8.09	92.7	6.1	0.01
8/4/2011	14:10:24	22.14	8.09	92.7	6.1	0.01
8/4/2011	14:20:24	22.16	8.09	92.7	6.1	0.01
8/4/2011	14:30:24	22.18	8.09	92.8	6.1	0.01
8/4/2011	14:40:24	22.2	8.08	92.8	6.1	0.01
8/4/2011	14:50:24	22.22	8.09	92.8	6.1	0.01
8/4/2011	15:00:24	22.23	8.08	92.8	6.1	0.01
8/4/2011	15:10:24	22.24	8.07	92.7	6.1	0.01
8/4/2011	15:20:24	22.23	8.06	92.6	6.1	0.01
8/4/2011	15:30:24	22.22	8.06	92.6	6.1	0.01
8/4/2011	15:40:24	22.2	8.07	92.6	6.1	0.01
8/4/2011	15:50:24	22.19	8.07	92.6	6.1	0.01
8/4/2011	16:00:24	22.18	8.08	92.7	6.1	0.01
8/4/2011	16:10:24	22.18	8.08	92.7	6.09	0.01
8/4/2011	16:20:24	22.19	8.08	92.7	6.09	0.01
8/4/2011	16:30:24	22.19	8.08	92.7	6.09	0.01
8/4/2011	16:40:24	22.19	8.08	92.8	6.09	0.01
8/4/2011	16:50:24	22.17	8.08	92.8	6.09	0.01
8/4/2011	17:00:24	22.15	8.09	92.8	6.1	0.01
8/4/2011	17:10:24	22.13	8.1	92.8	6.1	0.01
8/4/2011	17:20:24	22.11	8.09	92.7	6.1	0.01
8/4/2011	17:30:24	22.09	8.09	92.7	6.1	0.01
8/4/2011	17:40:24	22.07	8.09	92.7	6.1	0.01
8/4/2011	17:50:24	22.05	8.09	92.6	6.1	0.01
8/4/2011	18:00:24	22.03	8.09	92.6	6.1	0.01
8/4/2011	18:10:24	22	8.1	92.6	6.1	0.01
8/4/2011	18:20:24	21.98	8.1	92.6	6.1	0.01
8/4/2011	18:30:24	21.96	8.12	92.8	6.1	0.01
8/4/2011	18:40:24	21.94	8.13	92.9	6.1	0.01
8/4/2011	18:50:24	21.92	8.14	92.9	6.1	0.01
8/4/2011	19:00:24	21.9	8.13	92.8	6.1	0.01
8/4/2011	19:10:24	21.89	8.13	92.8	6.1	0.01
8/4/2011	19:20:24	21.87	8.13	92.8	6.1	0.01
8/4/2011	19:30:24	21.85	8.13	92.7	6.1	0.01
8/4/2011	19:40:24	21.84	8.12	92.6	6.1	0.01
8/4/2011	19:50:24	21.83	8.12	92.6	6.1	0.01
8/4/2011	20:00:24	21.81	8.12	92.5	6.09	0.01
8/4/2011	20:10:24	21.8	8.11	92.4	6.09	0.01
8/4/2011	20:20:24	21.79	8.11	92.4	6.09	0.01
8/4/2011	20:30:24	21.78	8.11	92.3	6.09	0.01
8/4/2011	20:40:24	21.77	8.1	92.2	6.09	0.01
8/4/2011	20:50:24	21.76	8.1	92.2	6.09	0.01
8/4/2011	21:00:24	21.75	8.09	92.1	6.09	0.01
8/4/2011	21:10:24	21.74	8.09	92.1	6.09	0.01
8/4/2011	21:20:24	21.73	8.09	92.1	6.09	0.01
8/4/2011	21:30:24	21.72	8.1	92.2	6.09	0.01
8/4/2011	21:40:24	21.71	8.12	92.3	6.09	0.01
8/4/2011	21:50:24	21.69	8.12	92.3	6.09	0.01
8/4/2011	22:00:24	21.68	8.12	92.3	6.09	0.01
8/4/2011	22:10:24	21.68	8.13	92.4	6.09	0.01
8/4/2011	22:20:24	21.67	8.14	92.4	6.09	0.01
8/4/2011	22:30:24	21.66	8.13	92.4	6.09	0.01
8/4/2011	22:40:24	21.65	8.14	92.4	6.09	0.01
8/4/2011	22:50:24	21.64	8.14	92.4	6.08	0.01
8/4/2011	23:00:24	21.63	8.13	92.3	6.08	0.01
8/4/2011	23:10:24	21.63	8.14	92.4	6.08	0.01
8/4/2011	23:20:24	21.62	8.13	92.3	6.08	0.01
8/4/2011	23:30:24	21.61	8.14	92.3	6.08	0.01
8/4/2011	23:40:24	21.6	8.14	92.4	6.08	0.01
8/4/2011	23:50:24	21.6	8.14	92.4	6.08	0.01
8/5/2011	0:00:24	21.59	8.14	92.4	6.08	0.01
8/5/2011	0:10:24	21.58	8.14	92.4	6.08	0.01
8/5/2011	0:20:24	21.57	8.15	92.4	6.08	0.01
8/5/2011	0:30:24	21.57	8.15	92.4	6.08	0.01
8/5/2011	0:40:24	21.56	8.15	92.4	6.08	0.01
8/5/2011	0:50:24	21.55	8.14	92.3	6.08	0.01
8/5/2011	1:00:24	21.55	8.15	92.4	6.08	0.01
8/5/2011	1:10:24	21.54	8.15	92.4	6.08	0.01
8/5/2011	1:20:24	21.53	8.15	92.3	6.08	0.01
8/5/2011	1:30:24	21.52	8.14	92.3	6.08	0.01
8/5/2011	1:40:24	21.52	8.15	92.3	6.08	0.01
8/5/2011	1:50:24	21.51	8.14	92.2	6.08	0.01
8/5/2011	2:00:24	21.5	8.14	92.2	6.08	0.01
8/5/2011	2:10:24	21.49	8.15	92.3	6.08	0.01
8/5/2011	2:20:24	21.49	8.15	92.3	6.08	0.01
8/5/2011	2:30:24	21.48	8.15	92.2	6.08	0.01
8/5/2011	2:40:24	21.47	8.14	92.2	6.08	0.01
8/5/2011	2:50:24	21.46	8.14	92.2	6.08	0.01
8/5/2011	3:00:24	21.46	8.15	92.2	6.08	0.01
8/5/2011	3:10:24	21.45	8.14	92.1	6.08	0.01
8/5/2011	3:20:24	21.44	8.15	92.2	6.08	0.01
8/5/2011	3:30:24	21.44	8.14	92.1	6.08	0.01
8/5/2011	3:40:24	21.43	8.15	92.1	6.08	0.01
8/5/2011	3:50:24	21.42	8.15	92.1	6.08	0.01
8/5/2011	4:00:24	21.41	8.15	92.1	6.08	0.01
8/5/2011	4:10:24	21.41	8.15	92.1	6.08	0.01
8/5/2011	4:20:24	21.4	8.15	92.2	6.08	0.01
8/5/2011	4:30:24	21.39	8.14	92.1	6.08	0.01
8/5/2011	4:40:24	21.39	8.15	92.1	6.08	0.01
8/5/2011	4:50:24	21.38	8.15	92.1	6.08	0.01
8/5/2011	5:00:24	21.37	8.15	92.1	6.08	0.01
8/5/2011	5:10:24	21.36	8.15	92.1	6.08	0.01
8/5/2011	5:20:24	21.36	8.15	92	6.08	0.01
8/5/2011	5:30:24	21.35	8.15	92	6.08	0.01
8/5/2011	5:40:24	21.34	8.15	92.1	6.08	0.01
8/5/2011	5:50:24	21.33	8.15	92	6.08	0.01
8/5/2011	6:00:24	21.32	8.15	92	6.08	0.01
8/5/2011	6:10:24	21.31	8.15	92	6.08	0.01
8/5/2011	6:20:24	21.31	8.16	92	6.08	0.01
8/5/2011	6:30:24	21.3	8.16	92	6.08	0.01
8/5/2011	6:40:24	21.29	8.16	92	6.08	0.01
8/5/2011	6:50:24	21.28	8.16	92	6.08	0.01
8/5/2011	7:00:24	21.27	8.16	92	6.08	0.01
8/5/2011	7:10:24	21.27	8.16	92	6.08	0.01
8/5/2011	7:20:24	21.26	8.16	92	6.08	0.01
8/5/2011	7:30:24	21.25	8.16	91.9	6.08	0.01
8/5/2011	7:40:24	21.24	8.16	91.9	6.08	0.01
8/5/2011	7:50:24	21.24	8.16	91.9	6.08	0.01
8/5/2011	8:00:24	21.23	8.16	91.9	6.08	0.01
8/5/2011	8:10:24	21.22	8.16	91.9	6.08	0.01
8/5/2011	8:20:24	21.22	8.16	91.9	6.08	0.01
8/5/2011	8:30:24	21.21	8.16	91.9	6.07	0.01
8/5/2011	8:40:24	21.21	8.15	91.8	6.07	0.01
8/5/2011	8:50:24	21.2	8.15	91.8	6.08	0.01
8/5/2011	9:00:24	21.2	8.15	91.8	6.07	0.01
8/5/2011	9:10:24	21.19	8.15	91.8	6.07	0.01
8/5/2011	9:20:24	21.19	8.15	91.8	6.07	0.01
8/5/2011	9:30:24	21.19	8.15	91.8	6.07	0.01
8/5/2011	9:40:24	21.19	8.15	91.7	6.07	0.01
8/5/2011	9:50:24	21.18	8.15	91.7	6.07	0.01
8/5/2011	10:00:24	21.18	8.14	91.7	6.07	0.01
8/5/2011	10:10:24	21.18	8.14	91.6	6.07	0.01
8/5/2011	10:20:24	21.18	8.14	91.7	6.07	0.01
8/5/2011	10:30:24	21.18	8.14	91.6	6.07	0.01
8/5/2011	10:40:24	21.18	8.13	91.6	6.07	0.01
8/5/2011	10:50:24	21.18	8.13	91.6	6.06	0.01
8/5/2011	11:00:24	21.18	8.13	91.5	6.06	0.01
8/5/2011	11:10:24	21.18	8.13	91.5	6.06	0.01
8/5/2011	11:20:24	21.17	8.13	91.5	6.06	0.01
8/5/2011	11:30:24	21.17	8.13	91.5	6.06	0.01
8/5/2011	11:40:24	21.18	8.12	91.4	6.06	0.01
8/5/2011	11:50:24	21.18	8.12	91.4	6.06	0.01
8/5/2011	12:00:24	21.18	8.11	91.3	6.06	0.01
8/5/2011	12:10:24	21.18	8.11	91.3	6.07	0.01
8/5/2011	12:20:24	21.18	8.11	91.3	6.07	0.01
8/5/2011	12:30:24	21.19	8.11	91.3	6.07	0.01
8/5/2011	12:40:24	21.19	8.11	91.3	6.07	0.01
8/5/2011	12:50:24	21.19	8.11	91.3	6.07	0.01
8/5/2011	13:00:24	21.19	8.11	91.3	6.07	0.01
8/5/2011	13:10:24	21.2	8.1	91.2	6.07	0.01
8/5/2011	13:20:24	21.2	8.1	91.2	6.07	0.01
8/5/2011	13:30:24	21.2	8.1	91.3	6.07	0.01
8/5/2011	13:40:24	21.2	8.1	91.2	6.07	0.01
8/5/2011	13:50:24	21.21	8.1	91.2	6.07	0.01
8/5/2011	14:00:24	21.21	8.1	91.2	6.07	0.01
8/5/2011	14:10:24	21.21	8.09	91.1	6.07	0.01
8/5/2011	14:20:24	21.21	8.08	91	6.07	0.01
8/5/2011	14:30:24	21.21	8.08	91	6.07	0.01
8/5/2011	14:40:24	21.22	8.08	91	6.07	0.01
8/5/2011	14:50:24	21.23	8.08	91.1	6.07	0.01
8/5/2011	15:00:24	21.24	8.08	91.1	6.07	0.01
8/5/2011	15:10:24	21.24	8.08	91.1	6.06	0.01
8/5/2011	15:20:24	21.25	8.09	91.2	6.07	0.01
8/5/2011	15:30:24	21.26	8.09	91.2	6.06	0.01
8/5/2011	15:40:24	21.27	8.09	91.2	6.06	0.01
8/5/2011	15:50:24	21.28	8.09	91.2	6.06	0.01
8/5/2011	16:00:24	21.28	8.09	91.2	6.07	0.01
8/5/2011	16:10:24	21.29	8.09	91.2	6.07	0.01
8/5/2011	16:20:24	21.3	8.09	91.3	6.07	0.01
8/5/2011	16:30:24	21.3	8.08	91.2	6.06	0.01
8/5/2011	16:40:24	21.31	8.08	91.2	6.06	0.01
8/5/2011	16:50:24	21.31	8.08	91.1	6.06	0.01
8/5/2011	17:00:24	21.32	8.08	91.1	6.06	0.01
8/5/2011	17:10:24	21.32	8.07	91.1	6.06	0.01
8/5/2011	17:20:24	21.32	8.07	91.1	6.06	0.01
8/5/2011	17:30:24	21.33	8.07	91.1	6.06	0.01
8/5/2011	17:40:24	21.33	8.06	91	6.06	0.01
8/5/2011	17:50:24	21.34	8.07	91.1	6.06	0.01
8/5/2011	18:00:24	21.35	8.07	91.1	6.06	0.01
8/5/2011	18:10:24	21.35	8.07	91.1	6.06	0.01
8/5/2011	18:20:24	21.36	8.07	91.2	6.06	0.01
8/5/2011	18:30:24	21.36	8.07	91.1	6.06	0.01
8/5/2011	18:40:24	21.37	8.07	91.1	6.06	0.01
8/5/2011	18:50:24	21.38	8.07	91.2	6.06	0.01
8/5/2011	19:00:24	21.38	8.06	91.1	6.06	0.01
8/5/2011	19:10:24	21.39	8.06	91.1	6.06	0.01
8/5/2011	19:20:24	21.39	8.06	91.2	6.06	0.01
8/5/2011	19:30:24	21.4	8.06	91.2	6.06	0.01
8/5/2011	19:40:24	21.4	8.06	91.1	6.06	0.01
8/5/2011	19:50:24	21.41	8.06	91.1	6.06	0.01
8/5/2011	20:00:24	21.41	8.06	91.1	6.06	0.01
8/5/2011	20:10:24	21.42	8.06	91.1	6.06	0.01
8/5/2011	20:20:24	21.42	8.05	91.1	6.06	0.01
8/5/2011	20:30:24	21.42	8.05	91	6.06	0.01
8/5/2011	20:40:24	21.42	8.05	91.1	6.06	0.01
8/5/2011	20:50:24	21.42	8.04	91	6.06	0.01
8/5/2011	21:00:24	21.43	8.04	91	6.06	0.01
8/5/2011	21:10:24	21.43	8.04	90.9	6.06	0.01
8/5/2011	21:20:24	21.42	8.05	91	6.06	0.01
8/5/2011	21:30:24	21.42	8.05	91	6.06	0.01
8/5/2011	21:40:24	21.42	8.05	91	6.06	0.01
8/5/2011	21:50:24	21.42	8.05	91.1	6.06	0.01
8/5/2011	22:00:24	21.42	8.05	91	6.06	0.01
8/5/2011	22:10:24	21.42	8.05	91	6.06	0.01
8/5/2011	22:20:24	21.41	8.06	91.1	6.06	0.01
8/5/2011	22:30:24	21.41	8.06	91.1	6.06	0.01
8/5/2011	22:40:24	21.41	8.06	91.1	6.06	0.01
8/5/2011	22:50:24	21.4	8.07	91.2	6.06	0.01
8/5/2011	23:00:24	21.4	8.07	91.2	6.06	0.01
8/5/2011	23:10:24	21.4	8.07	91.3	6.06	0.01
8/5/2011	23:20:24	21.39	8.07	91.2	6.06	0.01
8/5/2011	23:30:24	21.39	8.07	91.3	6.06	0.01
8/5/2011	23:40:24	21.38	8.09	91.4	6.06	0.01
8/5/2011	23:50:24	21.38	8.09	91.4	6.06	0.01
8/6/2011	0:00:24	21.37	8.09	91.4	6.06	0.01
8/6/2011	0:10:24	21.37	8.1	91.5	6.06	0.01
8/6/2011	0:20:24	21.36	8.1	91.5	6.06	0.01
8/6/2011	0:30:24	21.36	8.1	91.5	6.06	0.01
8/6/2011	0:40:24	21.35	8.11	91.6	6.06	0.01
8/6/2011	0:50:24	21.35	8.11	91.5	6.06	0.01
8/6/2011	1:00:24	21.34	8.11	91.6	6.05	0.01
8/6/2011	1:10:24	21.34	8.11	91.5	6.05	0.01
8/6/2011	1:20:24	21.33	8.11	91.5	6.05	0.01
8/6/2011	1:30:24	21.33	8.1	91.5	6.05	0.01
8/6/2011	1:40:24	21.32	8.1	91.4	6.05	0.01
8/6/2011	1:50:24	21.32	8.1	91.4	6.05	0.01
8/6/2011	2:00:24	21.31	8.09	91.3	6.05	0.01
8/6/2011	2:10:24	21.31	8.09	91.3	6.05	0.01
8/6/2011	2:20:24	21.3	8.09	91.3	6.05	0.01
8/6/2011	2:30:24	21.3	8.09	91.3	6.05	0.01
8/6/2011	2:40:24	21.29	8.09	91.3	6.05	0.01
8/6/2011	2:50:24	21.29	8.09	91.2	6.05	0.01
8/6/2011	3:00:24	21.28	8.09	91.2	6.05	0.01
8/6/2011	3:10:24	21.28	8.08	91.2	6.05	0.01
8/6/2011	3:20:24	21.28	8.08	91.2	6.05	0.01
8/6/2011	3:30:24	21.27	8.09	91.2	6.05	0.01
8/6/2011	3:40:24	21.27	8.09	91.2	6.05	0.01
8/6/2011	3:50:24	21.26	8.09	91.2	6.05	0.01
8/6/2011	4:00:24	21.26	8.09	91.2	6.05	0.01
8/6/2011	4:10:24	21.26	8.09	91.2	6.05	0.01
8/6/2011	4:20:24	21.25	8.09	91.2	6.05	0.01
8/6/2011	4:30:24	21.25	8.1	91.3	6.05	0.01
8/6/2011	4:40:24	21.25	8.09	91.2	6.05	0.01
8/6/2011	4:50:24	21.24	8.09	91.2	6.05	0.01
8/6/2011	5:00:24	21.24	8.09	91.2	6.05	0.01
8/6/2011	5:10:24	21.23	8.1	91.2	6.05	0.01
8/6/2011	5:20:24	21.23	8.1	91.2	6.05	0.01
8/6/2011	5:30:24	21.23	8.1	91.2	6.05	0.01
8/6/2011	5:40:24	21.23	8.1	91.2	6.05	0.01
8/6/2011	5:50:24	21.22	8.09	91.2	6.05	0.01
8/6/2011	6:00:24	21.22	8.09	91.2	6.05	0.01
8/6/2011	6:10:24	21.22	8.1	91.2	6.05	0.01
8/6/2011	6:20:24	21.22	8.1	91.2	6.05	0.01
8/6/2011	6:30:24	21.21	8.09	91.2	6.05	0.01
8/6/2011	6:40:24	21.21	8.09	91.2	6.05	0.01
8/6/2011	6:50:24	21.21	8.1	91.2	6.05	0.01
8/6/2011	7:00:24	21.21	8.09	91.2	6.05	0.01
8/6/2011	7:10:24	21.21	8.09	91.2	6.05	0.01
8/6/2011	7:20:24	21.21	8.09	91.1	6.05	0.01
8/6/2011	7:30:24	21.2	8.1	91.2	6.05	0.01
8/6/2011	7:40:24	21.2	8.09	91.2	6.05	0.01
8/6/2011	7:50:24	21.2	8.09	91.1	6.05	0.01
