Date	Time	Temp	ODO Conc	ODO%	pH	Salinity
8/9/2011	11:00:23	20.78	8.18	91.3	7.59	0.01
8/9/2011	11:10:23	20.78	8.18	91.4	7.59	0.01
8/9/2011	11:20:23	20.77	8.18	91.3	7.58	0.01
8/9/2011	11:30:23	20.77	8.18	91.3	7.59	0.01
8/9/2011	11:40:23	20.76	8.18	91.3	7.59	0.01
8/9/2011	11:50:23	20.76	8.18	91.3	7.58	0.01
8/9/2011	12:00:23	20.76	8.18	91.3	7.58	0.01
8/9/2011	12:10:23	20.75	8.18	91.3	7.59	0.01
8/9/2011	12:20:23	20.75	8.18	91.3	7.58	0.01
8/9/2011	12:30:23	20.75	8.18	91.3	7.59	0.01
8/9/2011	12:40:23	20.74	8.17	91.2	7.59	0.01
8/9/2011	12:50:23	20.74	8.18	91.3	7.59	0.01
8/9/2011	13:00:23	20.74	8.18	91.3	7.59	0.01
8/9/2011	13:10:23	20.73	8.18	91.3	7.59	0.01
8/9/2011	13:20:23	20.73	8.18	91.3	7.59	0.01
8/9/2011	13:30:23	20.73	8.18	91.3	7.59	0.01
8/9/2011	13:40:23	20.72	8.18	91.3	7.58	0.01
8/9/2011	13:50:23	20.72	8.18	91.3	7.59	0.01
8/9/2011	14:00:23	20.72	8.17	91.2	7.59	0.01
8/9/2011	14:10:23	20.71	8.18	91.3	7.59	0.01
8/9/2011	14:20:23	20.71	8.18	91.3	7.58	0.01
8/9/2011	14:30:23	20.71	8.18	91.2	7.59	0.01
8/9/2011	14:40:23	20.7	8.18	91.2	7.59	0.01
8/9/2011	14:50:23	20.7	8.18	91.2	7.58	0.01
8/9/2011	15:00:23	20.7	8.18	91.2	7.59	0.01
8/9/2011	15:10:23	20.7	8.19	91.3	7.59	0.01
8/9/2011	15:20:23	20.69	8.18	91.2	7.59	0.01
8/9/2011	15:30:23	20.69	8.19	91.3	7.59	0.01
8/9/2011	15:40:23	20.69	8.19	91.3	7.59	0.01
8/9/2011	15:50:23	20.69	8.19	91.3	7.59	0.01
8/9/2011	16:00:23	20.69	8.19	91.3	7.59	0.01
8/9/2011	16:10:23	20.69	8.18	91.2	7.59	0.01
8/9/2011	16:20:23	20.69	8.19	91.3	7.59	0.01
8/9/2011	16:30:23	20.68	8.19	91.3	7.59	0.01
8/9/2011	16:40:23	20.68	8.19	91.3	7.59	0.01
8/9/2011	16:50:23	20.68	8.19	91.3	7.59	0.01
8/9/2011	17:00:23	20.68	8.19	91.3	7.59	0.01
8/9/2011	17:10:23	20.68	8.19	91.2	7.59	0.01
8/9/2011	17:20:23	20.68	8.19	91.3	7.59	0.01
8/9/2011	17:30:23	20.68	8.19	91.3	7.59	0.01
8/9/2011	17:40:23	20.68	8.19	91.3	7.59	0.01
8/9/2011	17:50:23	20.68	8.19	91.3	7.59	0.01
8/9/2011	18:00:23	20.67	8.19	91.3	7.59	0.01
8/9/2011	18:10:23	20.67	8.19	91.3	7.59	0.01
8/9/2011	18:20:23	20.67	8.19	91.3	7.59	0.01
8/9/2011	18:30:23	20.67	8.19	91.2	7.59	0.01
8/9/2011	18:40:23	20.67	8.19	91.2	7.59	0.01
8/9/2011	18:50:23	20.67	8.19	91.2	7.59	0.01
8/9/2011	19:00:23	20.67	8.19	91.2	7.59	0.01
8/9/2011	19:10:23	20.67	8.19	91.3	7.59	0.01
8/9/2011	19:20:23	20.67	8.19	91.2	7.59	0.01
8/9/2011	19:30:23	20.67	8.18	91.2	7.58	0.01
8/9/2011	19:40:23	20.67	8.19	91.3	7.59	0.01
8/9/2011	19:50:23	20.66	8.19	91.3	7.59	0.01
8/9/2011	20:00:23	20.66	8.19	91.2	7.59	0.01
8/9/2011	20:10:23	20.66	8.18	91.2	7.59	0.01
8/9/2011	20:20:23	20.66	8.19	91.2	7.58	0.01
8/9/2011	20:30:23	20.65	8.18	91.2	7.58	0.01
8/9/2011	20:40:23	20.65	8.19	91.2	7.58	0.01
8/9/2011	20:50:23	20.65	8.18	91.2	7.58	0.01
8/9/2011	21:00:23	20.65	8.18	91.2	7.58	0.01
8/9/2011	21:10:23	20.64	8.19	91.2	7.58	0.01
8/9/2011	21:20:23	20.64	8.19	91.2	7.57	0.01
8/9/2011	21:30:23	20.64	8.19	91.2	7.57	0.01
8/9/2011	21:40:23	20.63	8.19	91.2	7.57	0.01
8/9/2011	21:50:23	20.63	8.19	91.2	7.57	0.01
8/9/2011	22:00:23	20.62	8.19	91.1	7.57	0.01
8/9/2011	22:10:23	20.62	8.18	91.1	7.57	0.01
8/9/2011	22:20:23	20.62	8.19	91.2	7.57	0.01
8/9/2011	22:30:23	20.61	8.18	91.1	7.57	0.01
8/9/2011	22:40:23	20.61	8.18	91.1	7.57	0.01
8/9/2011	22:50:23	20.6	8.19	91.1	7.57	0.01
8/9/2011	23:00:23	20.6	8.18	91.1	7.57	0.01
8/9/2011	23:10:23	20.6	8.18	91	7.57	0.01
8/9/2011	23:20:23	20.59	8.18	91	7.57	0.01
8/9/2011	23:30:23	20.59	8.18	91	7.57	0.01
8/9/2011	23:40:23	20.58	8.18	91	7.56	0.01
8/9/2011	23:50:23	20.58	8.18	91	7.56	0.01
8/10/2011	0:00:23	20.57	8.18	91	7.56	0.01
8/10/2011	0:10:23	20.57	8.18	91	7.56	0.01
8/10/2011	0:20:23	20.56	8.18	90.9	7.56	0.01
8/10/2011	0:30:23	20.56	8.18	91	7.56	0.01
8/10/2011	0:40:23	20.55	8.18	91	7.56	0.01
8/10/2011	0:50:23	20.55	8.18	90.9	7.56	0.01
8/10/2011	1:00:23	20.55	8.18	90.9	7.56	0.01
8/10/2011	1:10:23	20.54	8.18	90.9	7.56	0.01
8/10/2011	1:20:23	20.54	8.18	90.9	7.56	0.01
8/10/2011	1:30:23	20.53	8.18	90.9	7.55	0.01
8/10/2011	1:40:23	20.53	8.18	90.9	7.56	0.01
8/10/2011	1:50:23	20.52	8.18	90.9	7.56	0.01
8/10/2011	2:00:23	20.52	8.18	90.9	7.56	0.01
8/10/2011	2:10:23	20.51	8.18	90.9	7.56	0.01
8/10/2011	2:20:23	20.51	8.18	90.9	7.56	0.01
8/10/2011	2:30:23	20.5	8.18	90.9	7.56	0.01
8/10/2011	2:40:23	20.5	8.18	90.8	7.55	0.01
8/10/2011	2:50:23	20.49	8.17	90.8	7.56	0.01
8/10/2011	3:00:23	20.49	8.18	90.9	7.56	0.01
8/10/2011	3:10:23	20.48	8.18	90.8	7.56	0.01
8/10/2011	3:20:23	20.48	8.18	90.8	7.56	0.01
8/10/2011	3:30:23	20.47	8.18	90.8	7.55	0.01
8/10/2011	3:40:23	20.47	8.17	90.7	7.55	0.01
8/10/2011	3:50:23	20.47	8.18	90.8	7.55	0.01
8/10/2011	4:00:23	20.46	8.18	90.8	7.55	0.01
8/10/2011	4:10:23	20.46	8.18	90.7	7.55	0.01
8/10/2011	4:20:23	20.45	8.17	90.7	7.55	0.01
8/10/2011	4:30:23	20.44	8.18	90.7	7.55	0.01
8/10/2011	4:40:23	20.44	8.18	90.7	7.55	0.01
8/10/2011	4:50:23	20.43	8.18	90.7	7.55	0.01
8/10/2011	5:00:23	20.43	8.17	90.7	7.55	0.01
8/10/2011	5:10:23	20.42	8.18	90.7	7.55	0.01
8/10/2011	5:20:23	20.42	8.18	90.7	7.54	0.01
8/10/2011	5:30:23	20.41	8.18	90.7	7.55	0.01
8/10/2011	5:40:23	20.41	8.17	90.6	7.55	0.01
8/10/2011	5:50:23	20.4	8.17	90.6	7.55	0.01
8/10/2011	6:00:23	20.4	8.18	90.7	7.55	0.01
8/10/2011	6:10:23	20.39	8.18	90.6	7.54	0.01
8/10/2011	6:20:23	20.39	8.18	90.6	7.54	0.01
8/10/2011	6:30:23	20.38	8.18	90.6	7.54	0.01
8/10/2011	6:40:23	20.37	8.18	90.6	7.54	0.01
8/10/2011	6:50:23	20.37	8.17	90.5	7.53	0.01
8/10/2011	7:00:23	20.36	8.17	90.5	7.53	0.01
8/10/2011	7:10:23	20.36	8.18	90.6	7.53	0.01
8/10/2011	7:20:23	20.35	8.18	90.5	7.53	0.01
8/10/2011	7:30:23	20.34	8.18	90.6	7.53	0.01
8/10/2011	7:40:23	20.34	8.18	90.5	7.53	0.01
8/10/2011	7:50:23	20.33	8.18	90.5	7.53	0.01
8/10/2011	8:00:23	20.33	8.18	90.6	7.53	0.01
8/10/2011	8:10:23	20.32	8.18	90.5	7.53	0.01
8/10/2011	8:20:23	20.31	8.18	90.5	7.53	0.01
8/10/2011	8:30:23	20.31	8.18	90.6	7.53	0.01
8/10/2011	8:40:23	20.3	8.18	90.5	7.53	0.01
8/10/2011	8:50:23	20.3	8.18	90.5	7.53	0.01
8/10/2011	9:00:23	20.29	8.18	90.5	7.53	0.01
8/10/2011	9:10:23	20.29	8.18	90.5	7.53	0.01
8/10/2011	9:20:23	20.28	8.18	90.5	7.53	0.01
8/10/2011	9:30:23	20.28	8.18	90.5	7.53	0.01
8/10/2011	9:40:23	20.27	8.18	90.4	7.53	0.01
8/10/2011	9:50:23	20.27	8.18	90.4	7.53	0.01
8/10/2011	10:00:23	20.27	8.18	90.4	7.53	0.01
8/10/2011	10:10:23	20.27	8.17	90.4	7.54	0.01
8/10/2011	10:20:23	20.26	8.17	90.4	7.53	0.01
8/10/2011	10:30:23	20.26	8.18	90.4	7.54	0.01
8/10/2011	10:40:23	20.26	8.18	90.4	7.54	0.01
8/10/2011	10:50:23	20.26	8.18	90.4	7.54	0.01
8/10/2011	11:00:23	20.26	8.18	90.4	7.54	0.01
8/10/2011	11:10:23	20.25	8.18	90.4	7.54	0.01
8/10/2011	11:20:23	20.25	8.18	90.4	7.54	0.01
8/10/2011	11:30:23	20.25	8.17	90.4	7.54	0.01
8/10/2011	11:40:23	20.25	8.18	90.4	7.55	0.01
8/10/2011	11:50:23	20.25	8.18	90.4	7.54	0.01
8/10/2011	12:00:23	20.25	8.18	90.4	7.55	0.01
8/10/2011	12:10:23	20.25	8.18	90.4	7.55	0.01
8/10/2011	12:20:23	20.25	8.18	90.5	7.54	0.01
8/10/2011	12:30:23	20.25	8.19	90.5	7.55	0.01
8/10/2011	12:40:23	20.25	8.19	90.5	7.55	0.01
8/10/2011	12:50:23	20.25	8.19	90.5	7.55	0.01
8/10/2011	13:00:23	20.25	8.19	90.5	7.55	0.01
8/10/2011	13:10:23	20.25	8.19	90.5	7.55	0.01
8/10/2011	13:20:23	20.25	8.19	90.6	7.55	0.01
8/10/2011	13:30:23	20.26	8.18	90.5	7.55	0.01
8/10/2011	13:40:23	20.26	8.19	90.5	7.55	0.01
8/10/2011	13:50:23	20.26	8.19	90.5	7.55	0.01
8/10/2011	14:00:23	20.26	8.19	90.5	7.55	0.01
8/10/2011	14:10:23	20.26	8.19	90.6	7.56	0.01
8/10/2011	14:20:23	20.26	8.19	90.6	7.56	0.01
8/10/2011	14:30:23	20.27	8.19	90.6	7.55	0.01
8/10/2011	14:40:23	20.27	8.19	90.5	7.56	0.01
8/10/2011	14:50:23	20.27	8.19	90.6	7.55	0.01
8/10/2011	15:00:23	20.27	8.19	90.5	7.55	0.01
8/10/2011	15:10:23	20.27	8.19	90.6	7.56	0.01
8/10/2011	15:20:23	20.28	8.19	90.6	7.56	0.01
8/10/2011	15:30:23	20.28	8.19	90.6	7.56	0.01
8/10/2011	15:40:23	20.28	8.19	90.6	7.56	0.01
8/10/2011	15:50:23	20.28	8.19	90.6	7.56	0.01
8/10/2011	16:00:23	20.29	8.18	90.5	7.56	0.01
8/10/2011	16:10:23	20.29	8.19	90.5	7.57	0.01
8/10/2011	16:20:23	20.29	8.19	90.6	7.57	0.01
8/10/2011	16:30:23	20.3	8.18	90.5	7.57	0.01
8/10/2011	16:40:23	20.3	8.18	90.6	7.57	0.01
8/10/2011	16:50:23	20.31	8.18	90.5	7.58	0.01
8/10/2011	17:00:23	20.31	8.18	90.5	7.58	0.01
8/10/2011	17:10:23	20.31	8.18	90.6	7.58	0.01
8/10/2011	17:20:23	20.32	8.18	90.6	7.57	0.01
8/10/2011	17:30:23	20.32	8.18	90.5	7.58	0.01
8/10/2011	17:40:23	20.33	8.18	90.6	7.58	0.01
8/10/2011	17:50:23	20.33	8.18	90.5	7.58	0.01
8/10/2011	18:00:23	20.34	8.18	90.6	7.58	0.01
8/10/2011	18:10:23	20.34	8.18	90.5	7.58	0.01
8/10/2011	18:20:23	20.34	8.17	90.5	7.58	0.01
8/10/2011	18:30:23	20.35	8.18	90.6	7.58	0.01
8/10/2011	18:40:23	20.35	8.18	90.5	7.58	0.01
8/10/2011	18:50:23	20.36	8.18	90.6	7.58	0.01
8/10/2011	19:00:23	20.36	8.17	90.5	7.58	0.01
8/10/2011	19:10:23	20.37	8.17	90.5	7.58	0.01
8/10/2011	19:20:23	20.37	8.18	90.6	7.58	0.01
8/10/2011	19:30:23	20.37	8.17	90.5	7.58	0.01
8/10/2011	19:40:23	20.38	8.17	90.5	7.57	0.01
8/10/2011	19:50:23	20.38	8.17	90.5	7.57	0.01
8/10/2011	20:00:23	20.38	8.17	90.5	7.57	0.01
8/10/2011	20:10:23	20.38	8.16	90.5	7.58	0.01
8/10/2011	20:20:23	20.39	8.17	90.5	7.57	0.01
8/10/2011	20:30:23	20.39	8.17	90.5	7.57	0.01
8/10/2011	20:40:23	20.39	8.17	90.5	7.57	0.01
8/10/2011	20:50:23	20.4	8.17	90.5	7.58	0.01
8/10/2011	21:00:23	20.4	8.16	90.5	7.57	0.01
8/10/2011	21:10:23	20.4	8.17	90.5	7.57	0.01
8/10/2011	21:20:23	20.4	8.17	90.6	7.57	0.01
8/10/2011	21:30:23	20.4	8.17	90.5	7.56	0.01
8/10/2011	21:40:23	20.41	8.17	90.6	7.57	0.01
8/10/2011	21:50:23	20.41	8.17	90.5	7.57	0.01
8/10/2011	22:00:23	20.41	8.16	90.5	7.57	0.01
8/10/2011	22:10:23	20.41	8.16	90.5	7.57	0.01
8/10/2011	22:20:23	20.41	8.17	90.5	7.57	0.01
8/10/2011	22:30:23	20.42	8.16	90.5	7.56	0.01
8/10/2011	22:40:23	20.42	8.17	90.5	7.56	0.01
8/10/2011	22:50:23	20.42	8.16	90.5	7.56	0.01
8/10/2011	23:00:23	20.42	8.16	90.5	7.56	0.01
8/10/2011	23:10:23	20.42	8.16	90.5	7.56	0.01
8/10/2011	23:20:23	20.42	8.16	90.5	7.56	0.01
8/10/2011	23:30:23	20.42	8.16	90.5	7.56	0.01
8/10/2011	23:40:23	20.42	8.17	90.6	7.56	0.01
8/10/2011	23:50:23	20.42	8.16	90.5	7.56	0.01
8/11/2011	0:00:23	20.42	8.17	90.6	7.56	0.01
8/11/2011	0:10:23	20.42	8.17	90.6	7.56	0.01
8/11/2011	0:20:23	20.42	8.16	90.5	7.56	0.01
8/11/2011	0:30:23	20.42	8.16	90.5	7.56	0.01
8/11/2011	0:40:23	20.42	8.17	90.6	7.56	0.01
8/11/2011	0:50:23	20.42	8.17	90.6	7.56	0.01
8/11/2011	1:00:23	20.42	8.17	90.6	7.56	0.01
8/11/2011	1:10:23	20.42	8.16	90.5	7.56	0.01
8/11/2011	1:20:23	20.42	8.17	90.6	7.56	0.01
8/11/2011	1:30:23	20.42	8.16	90.5	7.55	0.01
8/11/2011	1:40:23	20.42	8.17	90.6	7.55	0.01
8/11/2011	1:50:23	20.42	8.17	90.6	7.55	0.01
8/11/2011	2:00:23	20.42	8.17	90.6	7.55	0.01
8/11/2011	2:10:23	20.42	8.16	90.5	7.55	0.01
8/11/2011	2:20:23	20.42	8.17	90.6	7.55	0.01
8/11/2011	2:30:23	20.42	8.17	90.6	7.55	0.01
8/11/2011	2:40:23	20.42	8.17	90.6	7.55	0.01
8/11/2011	2:50:23	20.41	8.17	90.6	7.55	0.01
8/11/2011	3:00:23	20.41	8.17	90.6	7.55	0.01
8/11/2011	3:10:23	20.41	8.18	90.7	7.55	0.01
8/11/2011	3:20:23	20.41	8.17	90.6	7.55	0.01
8/11/2011	3:30:23	20.41	8.18	90.7	7.55	0.01
8/11/2011	3:40:23	20.41	8.18	90.7	7.54	0.01
8/11/2011	3:50:23	20.41	8.17	90.6	7.55	0.01
8/11/2011	4:00:23	20.41	8.18	90.7	7.55	0.01
8/11/2011	4:10:23	20.4	8.18	90.7	7.54	0.01
8/11/2011	4:20:23	20.4	8.19	90.7	7.54	0.01
8/11/2011	4:30:23	20.4	8.18	90.7	7.54	0.01
8/11/2011	4:40:23	20.4	8.18	90.7	7.54	0.01
8/11/2011	4:50:23	20.4	8.19	90.7	7.54	0.01
8/11/2011	5:00:23	20.39	8.18	90.7	7.54	0.01
8/11/2011	5:10:23	20.39	8.18	90.7	7.54	0.01
8/11/2011	5:20:23	20.39	8.18	90.7	7.53	0.01
8/11/2011	5:30:23	20.39	8.18	90.6	7.54	0.01
8/11/2011	5:40:23	20.38	8.18	90.7	7.53	0.01
8/11/2011	5:50:23	20.38	8.18	90.7	7.54	0.01
8/11/2011	6:00:23	20.38	8.19	90.7	7.53	0.01
8/11/2011	6:10:23	20.38	8.18	90.7	7.53	0.01
8/11/2011	6:20:23	20.37	8.18	90.7	7.53	0.01
8/11/2011	6:30:23	20.37	8.18	90.6	7.53	0.01
8/11/2011	6:40:23	20.37	8.18	90.6	7.53	0.01
8/11/2011	6:50:23	20.37	8.18	90.6	7.53	0.01
8/11/2011	7:00:23	20.36	8.18	90.6	7.53	0.01
8/11/2011	7:10:23	20.36	8.18	90.7	7.52	0.01
8/11/2011	7:20:23	20.36	8.18	90.6	7.53	0.01
8/11/2011	7:30:23	20.36	8.18	90.5	7.53	0.01
8/11/2011	7:40:23	20.35	8.18	90.6	7.52	0.01
8/11/2011	7:50:23	20.35	8.18	90.6	7.53	0.01
8/11/2011	8:00:23	20.35	8.18	90.5	7.52	0.01
8/11/2011	8:10:23	20.34	8.18	90.5	7.52	0.01
8/11/2011	8:20:23	20.34	8.18	90.5	7.52	0.01
8/11/2011	8:30:23	20.34	8.18	90.6	7.52	0.01
8/11/2011	8:40:23	20.33	8.18	90.5	7.52	0.01
8/11/2011	8:50:23	20.33	8.18	90.5	7.52	0.01
8/11/2011	9:00:23	20.33	8.18	90.5	7.52	0.01
8/11/2011	9:10:23	20.33	8.18	90.5	7.53	0.01
8/11/2011	9:20:23	20.32	8.18	90.5	7.53	0.01
8/11/2011	9:30:23	20.32	8.18	90.5	7.52	0.01
8/11/2011	9:40:23	20.32	8.18	90.5	7.52	0.01
8/11/2011	9:50:23	20.31	8.17	90.5	7.52	0.01
8/11/2011	10:00:23	20.31	8.18	90.6	7.52	0.01
8/11/2011	10:10:23	20.31	8.18	90.5	7.52	0.01
8/11/2011	10:20:23	20.31	8.17	90.5	7.52	0.01
8/11/2011	10:30:23	20.31	8.17	90.4	7.52	0.01
8/11/2011	10:40:23	20.31	8.18	90.5	7.52	0.01
8/11/2011	10:50:23	20.3	8.18	90.5	7.52	0.01
8/11/2011	11:00:23	20.3	8.17	90.4	7.52	0.01
8/11/2011	11:10:23	20.3	8.17	90.4	7.52	0.01
8/11/2011	11:20:23	20.3	8.18	90.5	7.52	0.01
8/11/2011	11:30:23	20.3	8.18	90.5	7.52	0.01
8/11/2011	11:40:23	20.3	8.17	90.4	7.52	0.01
8/11/2011	11:50:23	20.3	8.17	90.4	7.53	0.01
8/11/2011	12:00:23	20.3	8.18	90.5	7.52	0.01
8/11/2011	12:10:23	20.3	8.17	90.4	7.53	0.01
8/11/2011	12:20:23	20.3	8.18	90.5	7.53	0.01
8/11/2011	12:30:23	20.3	8.18	90.5	7.53	0.01
8/11/2011	12:40:23	20.3	8.18	90.5	7.53	0.01
8/11/2011	12:50:23	20.31	8.18	90.5	7.53	0.01
8/11/2011	13:00:23	20.31	8.17	90.4	7.54	0.01
8/11/2011	13:10:23	20.31	8.17	90.4	7.53	0.01
8/11/2011	13:20:23	20.31	8.17	90.4	7.53	0.01
8/11/2011	13:30:23	20.31	8.18	90.5	7.53	0.01
8/11/2011	13:40:23	20.31	8.17	90.5	7.53	0.01
8/11/2011	13:50:23	20.31	8.17	90.5	7.53	0.01
8/11/2011	14:00:23	20.32	8.17	90.5	7.53	0.01
8/11/2011	14:10:23	20.31	8.18	90.5	7.53	0.01
8/11/2011	14:20:23	20.32	8.17	90.4	7.53	0.01
8/11/2011	14:30:23	20.32	8.17	90.4	7.53	0.01
8/11/2011	14:40:23	20.32	8.17	90.4	7.53	0.01
8/11/2011	14:50:23	20.33	8.17	90.4	7.54	0.01
8/11/2011	15:00:23	20.33	8.16	90.4	7.54	0.01
8/11/2011	15:10:23	20.33	8.17	90.4	7.53	0.01
8/11/2011	15:20:23	20.33	8.17	90.4	7.53	0.01
8/11/2011	15:30:23	20.34	8.17	90.4	7.54	0.01
8/11/2011	15:40:23	20.34	8.16	90.4	7.54	0.01
8/11/2011	15:50:23	20.34	8.17	90.4	7.54	0.01
8/11/2011	16:00:23	20.35	8.16	90.4	7.54	0.01
8/11/2011	16:10:23	20.35	8.16	90.4	7.54	0.01
8/11/2011	16:20:23	20.36	8.17	90.5	7.54	0.01
8/11/2011	16:30:23	20.36	8.16	90.4	7.55	0.01
8/11/2011	16:40:23	20.37	8.16	90.4	7.55	0.01
8/11/2011	16:50:23	20.37	8.16	90.4	7.55	0.01
8/11/2011	17:00:23	20.38	8.16	90.4	7.55	0.01
8/11/2011	17:10:23	20.38	8.16	90.4	7.55	0.01
8/11/2011	17:20:23	20.39	8.16	90.4	7.54	0.01
8/11/2011	17:30:23	20.4	8.16	90.4	7.55	0.01
8/11/2011	17:40:23	20.41	8.15	90.4	7.56	0.01
8/11/2011	17:50:23	20.41	8.16	90.4	7.56	0.01
8/11/2011	18:00:23	20.42	8.15	90.4	7.56	0.01
8/11/2011	18:10:23	20.42	8.15	90.4	7.56	0.01
8/11/2011	18:20:23	20.43	8.15	90.4	7.56	0.01
8/11/2011	18:30:23	20.44	8.15	90.4	7.57	0.01
8/11/2011	18:40:23	20.45	8.15	90.4	7.56	0.01
8/11/2011	18:50:23	20.46	8.15	90.4	7.57	0.01
8/11/2011	19:00:23	20.46	8.15	90.4	7.57	0.01
8/11/2011	19:10:23	20.47	8.14	90.3	7.57	0.01
8/11/2011	19:20:23	20.48	8.15	90.4	7.57	0.01
8/11/2011	19:30:23	20.49	8.14	90.4	7.58	0.01
8/11/2011	19:40:23	20.5	8.14	90.4	7.57	0.01
8/11/2011	19:50:23	20.5	8.14	90.4	7.57	0.01
8/11/2011	20:00:23	20.51	8.13	90.4	7.58	0.01
8/11/2011	20:10:23	20.52	8.13	90.4	7.58	0.01
8/11/2011	20:20:23	20.53	8.14	90.4	7.58	0.01
8/11/2011	20:30:23	20.53	8.13	90.4	7.58	0.01
8/11/2011	20:40:23	20.54	8.13	90.4	7.58	0.01
8/11/2011	20:50:23	20.55	8.13	90.4	7.58	0.01
8/11/2011	21:00:23	20.56	8.13	90.4	7.58	0.01
8/11/2011	21:10:23	20.56	8.13	90.4	7.58	0.01
8/11/2011	21:20:23	20.57	8.13	90.4	7.58	0.01
8/11/2011	21:30:23	20.58	8.13	90.4	7.58	0.01
8/11/2011	21:40:23	20.59	8.13	90.4	7.58	0.01
8/11/2011	21:50:23	20.6	8.12	90.3	7.58	0.01
8/11/2011	22:00:23	20.61	8.12	90.4	7.58	0.01
8/11/2011	22:10:23	20.61	8.12	90.4	7.58	0.01
8/11/2011	22:20:23	20.62	8.12	90.4	7.58	0.01
8/11/2011	22:30:23	20.63	8.12	90.4	7.59	0.01
8/11/2011	22:40:23	20.64	8.12	90.5	7.59	0.01
8/11/2011	22:50:23	20.64	8.12	90.4	7.59	0.01
8/11/2011	23:00:23	20.65	8.11	90.4	7.59	0.01
8/11/2011	23:10:23	20.66	8.12	90.4	7.59	0.01
8/11/2011	23:20:23	20.67	8.12	90.5	7.58	0.01
8/11/2011	23:30:23	20.68	8.12	90.5	7.59	0.01
8/11/2011	23:40:23	20.68	8.11	90.4	7.59	0.01
8/11/2011	23:50:23	20.69	8.12	90.5	7.59	0.01
8/12/2011	0:00:23	20.7	8.11	90.5	7.59	0.01
8/12/2011	0:10:23	20.71	8.11	90.5	7.59	0.01
8/12/2011	0:20:23	20.72	8.11	90.5	7.59	0.01
8/12/2011	0:30:23	20.72	8.11	90.5	7.59	0.01
8/12/2011	0:40:23	20.73	8.11	90.5	7.59	0.01
8/12/2011	0:50:23	20.74	8.11	90.5	7.59	0.01
8/12/2011	1:00:23	20.75	8.11	90.5	7.59	0.01
8/12/2011	1:10:23	20.75	8.11	90.5	7.59	0.01
8/12/2011	1:20:23	20.76	8.11	90.6	7.58	0.01
8/12/2011	1:30:23	20.77	8.11	90.5	7.58	0.01
8/12/2011	1:40:23	20.77	8.11	90.6	7.59	0.01
8/12/2011	1:50:23	20.78	8.11	90.6	7.59	0.01
8/12/2011	2:00:23	20.79	8.11	90.6	7.58	0.01
8/12/2011	2:10:23	20.79	8.11	90.6	7.59	0.01
8/12/2011	2:20:23	20.8	8.11	90.6	7.59	0.01
8/12/2011	2:30:23	20.81	8.11	90.6	7.59	0.01
8/12/2011	2:40:23	20.81	8.11	90.6	7.59	0.01
8/12/2011	2:50:23	20.82	8.11	90.7	7.59	0.01
8/12/2011	3:00:23	20.82	8.1	90.6	7.59	0.01
8/12/2011	3:10:23	20.83	8.11	90.6	7.59	0.01
8/12/2011	3:20:23	20.84	8.11	90.6	7.58	0.01
8/12/2011	3:30:23	20.84	8.11	90.6	7.58	0.01
8/12/2011	3:40:23	20.84	8.11	90.6	7.59	0.01
8/12/2011	3:50:23	20.85	8.11	90.7	7.58	0.01
8/12/2011	4:00:23	20.85	8.11	90.7	7.58	0.01
8/12/2011	4:10:23	20.86	8.11	90.7	7.58	0.01
8/12/2011	4:20:23	20.86	8.11	90.7	7.58	0.01
8/12/2011	4:30:23	20.87	8.11	90.7	7.58	0.01
8/12/2011	4:40:23	20.87	8.11	90.7	7.59	0.01
8/12/2011	4:50:23	20.87	8.11	90.7	7.59	0.01
8/12/2011	5:00:23	20.88	8.11	90.8	7.59	0.01
8/12/2011	5:10:23	20.88	8.11	90.8	7.59	0.01
8/12/2011	5:20:23	20.89	8.11	90.7	7.59	0.01
8/12/2011	5:30:23	20.89	8.11	90.8	7.59	0.01
8/12/2011	5:40:23	20.89	8.11	90.7	7.58	0.01
8/12/2011	5:50:23	20.89	8.1	90.7	7.58	0.01
8/12/2011	6:00:23	20.9	8.11	90.8	7.58	0.01
8/12/2011	6:10:23	20.9	8.11	90.8	7.58	0.01
8/12/2011	6:20:23	20.9	8.11	90.8	7.58	0.01
8/12/2011	6:30:23	20.9	8.11	90.8	7.57	0.01
8/12/2011	6:40:23	20.91	8.11	90.8	7.57	0.01
8/12/2011	6:50:23	20.91	8.11	90.9	7.57	0.01
8/12/2011	7:00:23	20.91	8.12	90.9	7.57	0.01
8/12/2011	7:10:23	20.91	8.11	90.8	7.58	0.01
8/12/2011	7:20:23	20.92	8.11	90.8	7.57	0.01
8/12/2011	7:30:23	20.92	8.12	90.9	7.57	0.01
8/12/2011	7:40:23	20.92	8.12	90.9	7.57	0.01
8/12/2011	7:50:23	20.92	8.11	90.9	7.57	0.01
8/12/2011	8:00:23	20.93	8.11	90.8	7.57	0.01
8/12/2011	8:10:23	20.93	8.11	90.9	7.57	0.01
8/12/2011	8:20:23	20.93	8.11	90.9	7.56	0.01
8/12/2011	8:30:23	20.93	8.12	90.9	7.57	0.01
8/12/2011	8:40:23	20.93	8.11	90.9	7.56	0.01
8/12/2011	8:50:23	20.94	8.12	90.9	7.57	0.01
8/12/2011	9:00:23	20.94	8.11	90.9	7.57	0.01
8/12/2011	9:10:23	20.94	8.11	90.9	7.56	0.01
8/12/2011	9:20:23	20.94	8.11	90.9	7.57	0.01
