Date	Time	Temp	ODO Conc	ODO%	pH	Salinity
8/6/2011	12:30:24	21.02	7.84	88	5.9	0.01
8/6/2011	12:40:24	21.02	7.85	88.1	5.89	0.01
8/6/2011	12:50:24	21.03	7.84	88	5.89	0.01
8/6/2011	13:00:24	21.03	7.84	88	5.89	0.01
8/6/2011	13:10:24	21.03	7.84	88	5.89	0.01
8/6/2011	13:20:24	21.03	7.83	87.9	5.9	0.01
8/6/2011	13:30:24	21.03	7.84	88	5.89	0.01
8/6/2011	13:40:24	21.03	7.83	87.9	5.9	0.01
8/6/2011	13:50:24	21.03	7.84	88	5.89	0.01
8/6/2011	14:00:24	21.04	7.84	88	5.9	0.01
8/6/2011	14:10:24	21.04	7.83	87.9	5.89	0.01
8/6/2011	14:20:24	21.04	7.83	87.9	5.89	0.01
8/6/2011	14:30:24	21.04	7.83	87.9	5.89	0.01
8/6/2011	14:40:24	21.04	7.82	87.8	5.89	0.01
8/6/2011	14:50:24	21.04	7.83	87.9	5.89	0.01
8/6/2011	15:00:24	21.05	7.83	87.9	5.89	0.01
8/6/2011	15:10:24	21.05	7.82	87.8	5.89	0.01
8/6/2011	15:20:24	21.05	7.83	87.9	5.89	0.01
8/6/2011	15:30:24	21.05	7.83	87.9	5.89	0.01
8/6/2011	15:40:24	21.06	7.83	87.9	5.89	0.01
8/6/2011	15:50:24	21.06	7.83	87.9	5.89	0.01
8/6/2011	16:00:24	21.06	7.82	87.8	5.89	0.01
8/6/2011	16:10:24	21.07	7.83	87.9	5.89	0.01
8/6/2011	16:20:24	21.07	7.82	87.8	5.89	0.01
8/6/2011	16:30:24	21.08	7.82	87.8	5.89	0.01
8/6/2011	16:40:24	21.08	7.81	87.8	5.89	0.01
8/6/2011	16:50:24	21.09	7.81	87.8	5.89	0.01
8/6/2011	17:00:24	21.09	7.81	87.7	5.89	0.01
8/6/2011	17:10:24	21.1	7.81	87.8	5.89	0.01
8/6/2011	17:20:24	21.11	7.8	87.7	5.89	0.01
8/6/2011	17:30:24	21.12	7.79	87.6	5.89	0.01
8/6/2011	17:40:24	21.13	7.79	87.6	5.89	0.01
8/6/2011	17:50:24	21.14	7.79	87.6	5.89	0.01
8/6/2011	18:00:24	21.14	7.78	87.5	5.89	0.01
8/6/2011	18:10:24	21.15	7.77	87.5	5.89	0.01
8/6/2011	18:20:24	21.16	7.77	87.4	5.89	0.01
8/6/2011	18:30:24	21.16	7.78	87.5	5.89	0.01
8/6/2011	18:40:24	21.17	7.76	87.4	5.89	0.01
8/6/2011	18:50:24	21.18	7.77	87.4	5.89	0.01
8/6/2011	19:00:24	21.19	7.76	87.4	5.89	0.01
8/6/2011	19:10:24	21.19	7.76	87.3	5.89	0.01
8/6/2011	19:20:24	21.2	7.75	87.3	5.89	0.01
8/6/2011	19:30:24	21.21	7.75	87.3	5.89	0.01
8/6/2011	19:40:24	21.21	7.74	87.2	5.89	0.01
8/6/2011	19:50:24	21.22	7.74	87.2	5.89	0.01
8/6/2011	20:00:24	21.22	7.74	87.2	5.89	0.01
8/6/2011	20:10:24	21.23	7.73	87.1	5.89	0.01
8/6/2011	20:20:24	21.24	7.73	87.1	5.89	0.01
8/6/2011	20:30:24	21.24	7.73	87.1	5.89	0.01
8/6/2011	20:40:24	21.25	7.72	87.1	5.89	0.01
8/6/2011	20:50:24	21.25	7.73	87.2	5.89	0.01
8/6/2011	21:00:24	21.26	7.73	87.2	5.89	0.01
8/6/2011	21:10:24	21.26	7.74	87.2	5.89	0.01
8/6/2011	21:20:24	21.26	7.74	87.3	5.88	0.01
8/6/2011	21:30:24	21.27	7.74	87.3	5.88	0.01
8/6/2011	21:40:24	21.27	7.74	87.3	5.88	0.01
8/6/2011	21:50:24	21.27	7.74	87.3	5.88	0.01
8/6/2011	22:00:24	21.28	7.75	87.4	5.88	0.01
8/6/2011	22:10:24	21.28	7.75	87.4	5.88	0.01
8/6/2011	22:20:24	21.28	7.75	87.5	5.88	0.01
8/6/2011	22:30:24	21.28	7.75	87.4	5.88	0.01
8/6/2011	22:40:24	21.29	7.75	87.5	5.88	0.01
8/6/2011	22:50:24	21.29	7.75	87.4	5.88	0.01
8/6/2011	23:00:24	21.29	7.75	87.4	5.88	0.01
8/6/2011	23:10:24	21.29	7.75	87.5	5.88	0.01
8/6/2011	23:20:24	21.29	7.76	87.6	5.88	0.01
8/6/2011	23:30:24	21.29	7.76	87.5	5.88	0.01
8/6/2011	23:40:24	21.3	7.75	87.4	5.88	0.01
8/6/2011	23:50:24	21.3	7.75	87.5	5.88	0.01
8/7/2011	0:00:24	21.3	7.76	87.6	5.88	0.01
8/7/2011	0:10:24	21.3	7.76	87.5	5.88	0.01
8/7/2011	0:20:24	21.3	7.76	87.6	5.88	0.01
8/7/2011	0:30:24	21.3	7.76	87.6	5.88	0.01
8/7/2011	0:40:24	21.3	7.76	87.6	5.88	0.01
8/7/2011	0:50:24	21.3	7.75	87.5	5.88	0.01
8/7/2011	1:00:24	21.3	7.76	87.5	5.88	0.01
8/7/2011	1:10:24	21.3	7.76	87.6	5.88	0.01
8/7/2011	1:20:24	21.3	7.76	87.5	5.88	0.01
8/7/2011	1:30:24	21.31	7.76	87.5	5.88	0.01
8/7/2011	1:40:24	21.31	7.75	87.4	5.88	0.01
8/7/2011	1:50:24	21.31	7.75	87.5	5.88	0.01
8/7/2011	2:00:24	21.31	7.75	87.4	5.88	0.01
8/7/2011	2:10:24	21.31	7.75	87.5	5.88	0.01
8/7/2011	2:20:24	21.31	7.75	87.4	5.88	0.01
8/7/2011	2:30:24	21.31	7.76	87.5	5.88	0.01
8/7/2011	2:40:24	21.31	7.75	87.4	5.88	0.01
8/7/2011	2:50:24	21.31	7.75	87.5	5.88	0.01
8/7/2011	3:00:24	21.31	7.75	87.4	5.88	0.01
8/7/2011	3:10:24	21.31	7.75	87.5	5.88	0.01
8/7/2011	3:20:24	21.31	7.76	87.6	5.88	0.01
8/7/2011	3:30:24	21.31	7.76	87.6	5.88	0.01
8/7/2011	3:40:24	21.31	7.76	87.6	5.88	0.01
8/7/2011	3:50:24	21.31	7.76	87.5	5.88	0.01
8/7/2011	4:00:24	21.31	7.76	87.5	5.87	0.01
8/7/2011	4:10:24	21.3	7.77	87.7	5.88	0.01
8/7/2011	4:20:24	21.3	7.77	87.7	5.88	0.01
8/7/2011	4:30:24	21.3	7.76	87.5	5.87	0.01
8/7/2011	4:40:24	21.3	7.76	87.6	5.87	0.01
8/7/2011	4:50:24	21.3	7.77	87.6	5.87	0.01
8/7/2011	5:00:24	21.3	7.76	87.6	5.87	0.01
8/7/2011	5:10:24	21.3	7.76	87.6	5.87	0.01
8/7/2011	5:20:24	21.3	7.77	87.6	5.87	0.01
8/7/2011	5:30:24	21.3	7.77	87.6	5.87	0.01
8/7/2011	5:40:24	21.3	7.77	87.7	5.88	0.01
8/7/2011	5:50:24	21.3	7.77	87.6	5.88	0.01
8/7/2011	6:00:24	21.3	7.77	87.7	5.87	0.01
8/7/2011	6:10:24	21.3	7.77	87.6	5.87	0.01
8/7/2011	6:20:24	21.29	7.77	87.7	5.87	0.01
8/7/2011	6:30:24	21.29	7.77	87.6	5.87	0.01
8/7/2011	6:40:24	21.29	7.77	87.6	5.88	0.01
8/7/2011	6:50:24	21.29	7.76	87.6	5.87	0.01
8/7/2011	7:00:24	21.29	7.76	87.6	5.87	0.01
8/7/2011	7:10:24	21.29	7.76	87.5	5.88	0.01
8/7/2011	7:20:24	21.29	7.75	87.4	5.88	0.01
8/7/2011	7:30:24	21.29	7.74	87.3	5.87	0.01
8/7/2011	7:40:24	21.29	7.74	87.3	5.88	0.01
8/7/2011	7:50:24	21.29	7.74	87.3	5.87	0.01
8/7/2011	8:00:24	21.29	7.73	87.2	5.88	0.01
8/7/2011	8:10:24	21.29	7.72	87.1	5.88	0.01
8/7/2011	8:20:24	21.29	7.72	87	5.88	0.01
8/7/2011	8:30:24	21.29	7.71	87	5.87	0.01
8/7/2011	8:40:24	21.28	7.71	87	5.88	0.01
8/7/2011	8:50:24	21.28	7.7	86.9	5.88	0.01
8/7/2011	9:00:24	21.28	7.7	86.9	5.87	0.01
8/7/2011	9:10:24	21.28	7.71	86.9	5.88	0.01
8/7/2011	9:20:24	21.28	7.69	86.8	5.88	0.01
8/7/2011	9:30:24	21.28	7.7	86.8	5.87	0.01
8/7/2011	9:40:24	21.28	7.69	86.7	5.87	0.01
8/7/2011	9:50:24	21.28	7.68	86.6	5.88	0.01
8/7/2011	10:00:24	21.28	7.69	86.7	5.87	0.01
8/7/2011	10:10:24	21.28	7.68	86.6	5.88	0.01
8/7/2011	10:20:24	21.28	7.69	86.7	5.87	0.01
8/7/2011	10:30:24	21.28	7.68	86.7	5.87	0.01
8/7/2011	10:40:24	21.28	7.68	86.6	5.87	0.01
8/7/2011	10:50:24	21.28	7.68	86.7	5.87	0.01
8/7/2011	11:00:24	21.28	7.69	86.7	5.87	0.01
8/7/2011	11:10:24	21.28	7.69	86.7	5.87	0.01
8/7/2011	11:20:24	21.28	7.69	86.7	5.87	0.01
8/7/2011	11:30:24	21.28	7.69	86.7	5.87	0.01
8/7/2011	11:40:24	21.28	7.69	86.7	5.87	0.01
8/7/2011	11:50:24	21.28	7.7	86.8	5.87	0.01
8/7/2011	12:00:24	21.29	7.69	86.7	5.87	0.01
8/7/2011	12:10:24	21.29	7.69	86.8	5.87	0.01
8/7/2011	12:20:24	21.29	7.69	86.7	5.87	0.01
8/7/2011	12:30:24	21.29	7.7	86.8	5.87	0.01
8/7/2011	12:40:24	21.29	7.69	86.8	5.87	0.01
8/7/2011	12:50:24	21.29	7.68	86.7	5.87	0.01
8/7/2011	13:00:24	21.29	7.69	86.7	5.87	0.01
8/7/2011	13:10:24	21.29	7.69	86.7	5.87	0.01
8/7/2011	13:20:24	21.29	7.68	86.7	5.87	0.01
8/7/2011	13:30:24	21.29	7.69	86.7	5.87	0.01
8/7/2011	13:40:24	21.3	7.68	86.7	5.87	0.01
8/7/2011	13:50:24	21.3	7.67	86.6	5.87	0.01
8/7/2011	14:00:24	21.3	7.67	86.6	5.87	0.01
8/7/2011	14:10:24	21.3	7.68	86.6	5.87	0.01
8/7/2011	14:20:24	21.31	7.66	86.5	5.87	0.01
8/7/2011	14:30:24	21.31	7.66	86.5	5.87	0.01
8/7/2011	14:40:24	21.31	7.66	86.5	5.87	0.01
8/7/2011	14:50:24	21.32	7.66	86.4	5.87	0.01
8/7/2011	15:00:24	21.32	7.66	86.4	5.87	0.01
8/7/2011	15:10:24	21.32	7.65	86.4	5.87	0.01
8/7/2011	15:20:24	21.33	7.65	86.4	5.87	0.01
8/7/2011	15:30:24	21.33	7.65	86.4	5.87	0.01
8/7/2011	15:40:24	21.33	7.65	86.3	5.87	0.01
8/7/2011	15:50:24	21.34	7.65	86.4	5.87	0.01
8/7/2011	16:00:24	21.34	7.65	86.4	5.87	0.01
8/7/2011	16:10:24	21.35	7.65	86.4	5.87	0.01
8/7/2011	16:20:24	21.35	7.65	86.4	5.86	0.01
8/7/2011	16:30:24	21.36	7.65	86.4	5.86	0.01
8/7/2011	16:40:24	21.36	7.65	86.4	5.86	0.01
8/7/2011	16:50:24	21.37	7.64	86.3	5.86	0.01
8/7/2011	17:00:24	21.37	7.64	86.3	5.87	0.01
8/7/2011	17:10:24	21.38	7.64	86.3	5.86	0.01
8/7/2011	17:20:24	21.38	7.64	86.3	5.86	0.01
8/7/2011	17:30:24	21.38	7.63	86.3	5.86	0.01
8/7/2011	17:40:24	21.39	7.63	86.3	5.86	0.01
8/7/2011	17:50:24	21.39	7.63	86.2	5.86	0.01
8/7/2011	18:00:24	21.39	7.64	86.3	5.86	0.01
8/7/2011	18:10:24	21.39	7.64	86.4	5.86	0.01
8/7/2011	18:20:24	21.39	7.65	86.4	5.86	0.01
8/7/2011	18:30:24	21.4	7.65	86.5	5.86	0.01
8/7/2011	18:40:24	21.4	7.65	86.5	5.86	0.01
8/7/2011	18:50:24	21.4	7.65	86.5	5.86	0.01
8/7/2011	19:00:24	21.4	7.66	86.6	5.86	0.01
8/7/2011	19:10:24	21.4	7.66	86.6	5.86	0.01
8/7/2011	19:20:24	21.4	7.66	86.6	5.86	0.01
8/7/2011	19:30:24	21.4	7.67	86.7	5.86	0.01
8/7/2011	19:40:24	21.41	7.67	86.7	5.86	0.01
8/7/2011	19:50:24	21.41	7.66	86.6	5.86	0.01
8/7/2011	20:00:24	21.41	7.67	86.7	5.86	0.01
8/7/2011	20:10:24	21.41	7.67	86.7	5.86	0.01
8/7/2011	20:20:24	21.41	7.67	86.8	5.86	0.01
8/7/2011	20:30:24	21.41	7.68	86.8	5.86	0.01
8/7/2011	20:40:24	21.41	7.68	86.9	5.86	0.01
8/7/2011	20:50:24	21.41	7.68	86.8	5.86	0.01
8/7/2011	21:00:24	21.41	7.68	86.8	5.86	0.01
8/7/2011	21:10:24	21.41	7.68	86.8	5.86	0.01
8/7/2011	21:20:24	21.41	7.67	86.8	5.86	0.01
8/7/2011	21:30:24	21.41	7.67	86.7	5.86	0.01
8/7/2011	21:40:24	21.41	7.68	86.8	5.86	0.01
8/7/2011	21:50:24	21.41	7.68	86.8	5.86	0.01
8/7/2011	22:00:24	21.42	7.68	86.8	5.86	0.01
8/7/2011	22:10:24	21.42	7.68	86.8	5.86	0.01
8/7/2011	22:20:24	21.42	7.68	86.9	5.86	0.01
8/7/2011	22:30:24	21.42	7.68	86.8	5.86	0.01
8/7/2011	22:40:24	21.42	7.67	86.8	5.86	0.01
8/7/2011	22:50:24	21.42	7.68	86.8	5.86	0.01
8/7/2011	23:00:24	21.42	7.68	86.8	5.86	0.01
8/7/2011	23:10:24	21.42	7.68	86.9	5.86	0.01
8/7/2011	23:20:24	21.42	7.67	86.7	5.86	0.01
8/7/2011	23:30:24	21.42	7.68	86.8	5.86	0.01
8/7/2011	23:40:24	21.42	7.67	86.8	5.86	0.01
8/7/2011	23:50:24	21.42	7.68	86.8	5.86	0.01
8/8/2011	0:00:24	21.42	7.69	87	5.86	0.01
8/8/2011	0:10:24	21.42	7.69	86.9	5.86	0.01
8/8/2011	0:20:24	21.42	7.69	87	5.86	0.01
8/8/2011	0:30:24	21.42	7.69	86.9	5.86	0.01
8/8/2011	0:40:24	21.42	7.69	87	5.86	0.01
8/8/2011	0:50:24	21.42	7.69	87	5.86	0.01
8/8/2011	1:00:24	21.42	7.69	87	5.86	0.01
8/8/2011	1:10:24	21.42	7.68	86.9	5.86	0.01
8/8/2011	1:20:24	21.42	7.69	86.9	5.86	0.01
8/8/2011	1:30:24	21.42	7.68	86.8	5.86	0.01
8/8/2011	1:40:24	21.42	7.68	86.8	5.86	0.01
8/8/2011	1:50:24	21.42	7.67	86.8	5.86	0.01
8/8/2011	2:00:24	21.42	7.67	86.7	5.86	0.01
8/8/2011	2:10:24	21.42	7.67	86.7	5.86	0.01
8/8/2011	2:20:24	21.42	7.66	86.6	5.86	0.01
8/8/2011	2:30:24	21.42	7.66	86.6	5.86	0.01
8/8/2011	2:40:24	21.42	7.65	86.5	5.86	0.01
8/8/2011	2:50:24	21.42	7.65	86.5	5.86	0.01
8/8/2011	3:00:24	21.42	7.65	86.5	5.86	0.01
8/8/2011	3:10:24	21.42	7.64	86.4	5.86	0.01
8/8/2011	3:20:24	21.42	7.64	86.4	5.86	0.01
8/8/2011	3:30:24	21.41	7.63	86.3	5.86	0.01
8/8/2011	3:40:24	21.41	7.63	86.3	5.86	0.01
8/8/2011	3:50:24	21.41	7.63	86.3	5.86	0.01
8/8/2011	4:00:24	21.41	7.63	86.3	5.86	0.01
8/8/2011	4:10:24	21.41	7.63	86.3	5.86	0.01
8/8/2011	4:20:24	21.41	7.64	86.3	5.86	0.01
8/8/2011	4:30:24	21.41	7.64	86.3	5.86	0.01
8/8/2011	4:40:24	21.41	7.64	86.3	5.86	0.01
8/8/2011	4:50:24	21.4	7.64	86.4	5.86	0.01
8/8/2011	5:00:24	21.4	7.64	86.3	5.86	0.01
8/8/2011	5:10:24	21.4	7.64	86.4	5.86	0.01
8/8/2011	5:20:24	21.4	7.64	86.4	5.86	0.01
8/8/2011	5:30:24	21.4	7.62	86.2	5.86	0.01
8/8/2011	5:40:24	21.4	7.62	86.1	5.86	0.01
8/8/2011	5:50:24	21.4	7.62	86.1	5.86	0.01
8/8/2011	6:00:24	21.4	7.61	86	5.86	0.01
8/8/2011	6:10:24	21.4	7.61	86	5.86	0.01
8/8/2011	6:20:24	21.4	7.59	85.8	5.86	0.01
8/8/2011	6:30:24	21.4	7.59	85.7	5.86	0.01
8/8/2011	6:40:24	21.4	7.57	85.6	5.86	0.01
8/8/2011	6:50:24	21.4	7.58	85.7	5.86	0.01
8/8/2011	7:00:24	21.4	7.58	85.7	5.86	0.01
8/8/2011	7:10:24	21.4	7.58	85.7	5.86	0.01
8/8/2011	7:20:24	21.4	7.58	85.7	5.86	0.01
8/8/2011	7:30:24	21.4	7.59	85.8	5.86	0.01
8/8/2011	7:40:24	21.41	7.59	85.8	5.86	0.01
8/8/2011	7:50:24	21.41	7.59	85.8	5.86	0.01
8/8/2011	8:00:24	21.41	7.59	85.8	5.86	0.01
8/8/2011	8:10:24	21.41	7.59	85.8	5.86	0.01
8/8/2011	8:20:24	21.41	7.59	85.8	5.86	0.01
8/8/2011	8:30:24	21.41	7.59	85.8	5.86	0.01
8/8/2011	8:40:24	21.41	7.6	85.9	5.86	0.01
8/8/2011	8:50:24	21.41	7.61	86	5.85	0.01
8/8/2011	9:00:24	21.4	7.63	86.3	5.85	0.01
8/8/2011	9:10:24	21.39	7.63	86.3	5.85	0.01
8/8/2011	9:20:24	21.39	7.63	86.2	5.85	0.01
8/8/2011	9:30:24	21.39	7.63	86.2	5.85	0.01
8/8/2011	9:40:24	21.38	7.62	86.1	5.85	0.01
8/8/2011	9:50:24	21.38	7.59	85.8	5.85	0.01
8/8/2011	10:00:24	21.37	7.59	85.8	5.85	0.01
8/8/2011	10:10:24	21.37	7.58	85.6	5.85	0.01
8/8/2011	10:20:24	21.36	7.57	85.6	5.85	0.01
8/8/2011	10:30:24	21.36	7.58	85.6	5.85	0.01
8/8/2011	10:40:24	21.35	7.57	85.5	5.85	0.01
8/8/2011	10:50:24	21.35	7.57	85.5	5.85	0.01
8/8/2011	11:00:24	21.35	7.59	85.7	5.85	0.01
8/8/2011	11:10:24	21.34	7.59	85.7	5.85	0.01
8/8/2011	11:20:24	21.34	7.6	85.8	5.85	0.01
8/8/2011	11:30:24	21.33	7.61	85.9	5.85	0.01
8/8/2011	11:40:24	21.33	7.62	86	5.85	0.01
8/8/2011	11:50:24	21.33	7.62	86	5.85	0.01
8/8/2011	12:00:24	21.32	7.63	86.1	5.85	0.01
8/8/2011	12:10:24	21.32	7.63	86.1	5.85	0.01
8/8/2011	12:20:24	21.32	7.63	86.1	5.85	0.01
8/8/2011	12:30:24	21.31	7.63	86.1	5.85	0.01
8/8/2011	12:40:24	21.31	7.64	86.2	5.85	0.01
8/8/2011	12:50:24	21.3	7.66	86.4	5.85	0.01
8/8/2011	13:00:24	21.3	7.67	86.6	5.85	0.01
8/8/2011	13:10:24	21.29	7.68	86.6	5.85	0.01
8/8/2011	13:20:24	21.29	7.69	86.7	5.84	0.01
8/8/2011	13:30:24	21.28	7.69	86.8	5.84	0.01
8/8/2011	13:40:24	21.28	7.68	86.6	5.84	0.01
8/8/2011	13:50:24	21.27	7.69	86.8	5.84	0.01
8/8/2011	14:00:24	21.27	7.69	86.8	5.84	0.01
8/8/2011	14:10:24	21.27	7.69	86.7	5.84	0.01
8/8/2011	14:20:24	21.26	7.69	86.7	5.84	0.01
8/8/2011	14:30:24	21.26	7.69	86.7	5.84	0.01
8/8/2011	14:40:24	21.26	7.69	86.6	5.84	0.01
8/8/2011	14:50:24	21.25	7.68	86.6	5.84	0.01
8/8/2011	15:00:24	21.25	7.68	86.6	5.84	0.01
8/8/2011	15:10:24	21.25	7.68	86.6	5.84	0.01
8/8/2011	15:20:24	21.25	7.69	86.6	5.84	0.01
8/8/2011	15:30:24	21.24	7.68	86.6	5.84	0.01
8/8/2011	15:40:24	21.24	7.68	86.5	5.84	0.01
8/8/2011	15:50:24	21.24	7.69	86.6	5.84	0.01
8/8/2011	16:00:24	21.24	7.68	86.5	5.84	0.01
8/8/2011	16:10:24	21.23	7.69	86.6	5.84	0.01
8/8/2011	16:20:24	21.23	7.68	86.6	5.84	0.01
8/8/2011	16:30:24	21.23	7.69	86.6	5.84	0.01
8/8/2011	16:40:24	21.23	7.68	86.5	5.84	0.01
8/8/2011	16:50:24	21.23	7.68	86.6	5.85	0.01
8/8/2011	17:00:24	21.23	7.68	86.5	5.85	0.01
8/8/2011	17:10:24	21.22	7.67	86.5	5.85	0.01
8/8/2011	17:20:24	21.22	7.68	86.5	5.84	0.01
8/8/2011	17:30:24	21.22	7.68	86.6	5.84	0.01
8/8/2011	17:40:24	21.22	7.68	86.5	5.85	0.01
8/8/2011	17:50:24	21.22	7.67	86.4	5.85	0.01
8/8/2011	18:00:24	21.22	7.67	86.4	5.85	0.01
8/8/2011	18:10:24	21.22	7.66	86.3	5.85	0.01
8/8/2011	18:20:24	21.22	7.67	86.4	5.85	0.01
8/8/2011	18:30:24	21.22	7.68	86.5	5.85	0.01
8/8/2011	18:40:24	21.21	7.67	86.4	5.85	0.01
8/8/2011	18:50:24	21.21	7.67	86.4	5.85	0.01
8/8/2011	19:00:24	21.21	7.68	86.4	5.85	0.01
8/8/2011	19:10:24	21.21	7.67	86.4	5.84	0.01
8/8/2011	19:20:24	21.2	7.68	86.5	5.84	0.01
8/8/2011	19:30:24	21.2	7.67	86.4	5.84	0.01
8/8/2011	19:40:24	21.2	7.67	86.4	5.84	0.01
8/8/2011	19:50:24	21.2	7.67	86.4	5.84	0.01
8/8/2011	20:00:24	21.2	7.67	86.4	5.84	0.01
8/8/2011	20:10:24	21.19	7.68	86.4	5.84	0.01
8/8/2011	20:20:24	21.19	7.67	86.3	5.84	0.01
8/8/2011	20:30:24	21.18	7.66	86.3	5.84	0.01
8/8/2011	20:40:24	21.18	7.67	86.3	5.84	0.01
8/8/2011	20:50:24	21.18	7.66	86.2	5.84	0.01
8/8/2011	21:00:24	21.17	7.66	86.2	5.84	0.01
8/8/2011	21:10:24	21.17	7.67	86.3	5.84	0.01
8/8/2011	21:20:24	21.17	7.66	86.2	5.84	0.01
8/8/2011	21:30:24	21.16	7.66	86.2	5.84	0.01
8/8/2011	21:40:24	21.16	7.67	86.3	5.84	0.01
8/8/2011	21:50:24	21.15	7.66	86.2	5.84	0.01
8/8/2011	22:00:24	21.15	7.66	86.1	5.83	0.01
8/8/2011	22:10:24	21.14	7.66	86.2	5.84	0.01
8/8/2011	22:20:24	21.14	7.67	86.3	5.84	0.01
8/8/2011	22:30:24	21.14	7.67	86.2	5.84	0.01
8/8/2011	22:40:24	21.13	7.66	86.2	5.84	0.01
8/8/2011	22:50:24	21.13	7.68	86.3	5.83	0.01
8/8/2011	23:00:24	21.12	7.66	86.1	5.83	0.01
8/8/2011	23:10:24	21.12	7.67	86.2	5.83	0.01
8/8/2011	23:20:24	21.11	7.67	86.2	5.84	0.01
8/8/2011	23:30:24	21.11	7.67	86.2	5.84	0.01
8/8/2011	23:40:24	21.1	7.68	86.3	5.84	0.01
8/8/2011	23:50:24	21.1	7.68	86.3	5.83	0.01
8/9/2011	0:00:24	21.09	7.68	86.2	5.83	0.01
8/9/2011	0:10:24	21.08	7.68	86.3	5.83	0.01
8/9/2011	0:20:24	21.08	7.68	86.3	5.83	0.01
8/9/2011	0:30:24	21.07	7.68	86.3	5.83	0.01
8/9/2011	0:40:24	21.07	7.69	86.3	5.83	0.01
8/9/2011	0:50:24	21.06	7.69	86.4	5.83	0.01
8/9/2011	1:00:24	21.06	7.69	86.4	5.83	0.01
8/9/2011	1:10:24	21.05	7.7	86.4	5.83	0.01
8/9/2011	1:20:24	21.04	7.7	86.4	5.83	0.01
8/9/2011	1:30:24	21.04	7.71	86.5	5.83	0.01
8/9/2011	1:40:24	21.03	7.71	86.5	5.83	0.01
8/9/2011	1:50:24	21.03	7.7	86.4	5.83	0.01
8/9/2011	2:00:24	21.02	7.71	86.5	5.83	0.01
8/9/2011	2:10:24	21.01	7.71	86.5	5.83	0.01
8/9/2011	2:20:24	21.01	7.72	86.6	5.83	0.01
8/9/2011	2:30:24	21	7.71	86.4	5.83	0.01
8/9/2011	2:40:24	21	7.71	86.5	5.83	0.01
8/9/2011	2:50:24	20.99	7.72	86.5	5.83	0.01
8/9/2011	3:00:24	20.98	7.71	86.5	5.83	0.01
8/9/2011	3:10:24	20.98	7.71	86.4	5.83	0.01
8/9/2011	3:20:24	20.97	7.71	86.5	5.83	0.01
8/9/2011	3:30:24	20.96	7.7	86.4	5.83	0.01
8/9/2011	3:40:24	20.96	7.7	86.3	5.83	0.01
8/9/2011	3:50:24	20.95	7.71	86.4	5.83	0.01
8/9/2011	4:00:24	20.94	7.7	86.3	5.83	0.01
8/9/2011	4:10:24	20.94	7.71	86.4	5.83	0.01
8/9/2011	4:20:24	20.93	7.7	86.3	5.83	0.01
8/9/2011	4:30:24	20.92	7.7	86.3	5.83	0.01
8/9/2011	4:40:24	20.92	7.7	86.2	5.83	0.01
8/9/2011	4:50:24	20.91	7.7	86.2	5.83	0.01
8/9/2011	5:00:24	20.9	7.7	86.2	5.83	0.01
8/9/2011	5:10:24	20.9	7.7	86.2	5.83	0.01
8/9/2011	5:20:24	20.89	7.7	86.1	5.83	0.01
8/9/2011	5:30:24	20.88	7.7	86.2	5.83	0.01
8/9/2011	5:40:24	20.87	7.69	86.1	5.83	0.01
8/9/2011	5:50:24	20.87	7.7	86.1	5.83	0.01
8/9/2011	6:00:24	20.86	7.69	86	5.83	0.01
8/9/2011	6:10:24	20.85	7.69	86	5.83	0.01
8/9/2011	6:20:24	20.84	7.69	86	5.83	0.01
8/9/2011	6:30:24	20.84	7.68	85.9	5.83	0.01
8/9/2011	6:40:24	20.83	7.68	85.8	5.83	0.01
8/9/2011	6:50:24	20.82	7.68	85.8	5.83	0.01
8/9/2011	7:00:24	20.81	7.68	85.8	5.83	0.01
8/9/2011	7:10:24	20.8	7.67	85.7	5.83	0.01
8/9/2011	7:20:24	20.8	7.66	85.6	5.83	0.01
8/9/2011	7:30:24	20.79	7.66	85.6	5.83	0.01
8/9/2011	7:40:24	20.78	7.66	85.5	5.83	0.01
8/9/2011	7:50:24	20.77	7.66	85.5	5.83	0.01
8/9/2011	8:00:24	20.76	7.66	85.6	5.82	0.01
8/9/2011	8:10:24	20.76	7.66	85.5	5.82	0.01
8/9/2011	8:20:24	20.75	7.66	85.5	5.83	0.01
8/9/2011	8:30:24	20.74	7.65	85.4	5.83	0.01
8/9/2011	8:40:24	20.74	7.65	85.3	5.83	0.01
8/9/2011	8:50:24	20.73	7.64	85.3	5.83	0.01
8/9/2011	9:00:24	20.73	7.65	85.3	5.83	0.01
8/9/2011	9:10:24	20.72	7.64	85.2	5.83	0.01
8/9/2011	9:20:24	20.72	7.64	85.3	5.83	0.01
8/9/2011	9:30:24	20.71	7.65	85.4	5.83	0.01
8/9/2011	9:40:24	20.71	7.67	85.5	5.83	0.01
8/9/2011	9:50:24	20.7	7.68	85.6	5.83	0.01
8/9/2011	10:00:24	20.7	7.68	85.7	5.83	0.01
8/9/2011	10:10:24	20.69	7.69	85.7	5.83	0.01
8/9/2011	10:20:24	20.69	7.68	85.6	5.83	0.01
8/9/2011	10:30:24	20.69	7.68	85.6	5.83	0.01
8/9/2011	10:40:24	20.69	7.68	85.6	5.83	0.01
8/9/2011	10:50:24	20.68	7.69	85.7	5.83	0.01
8/9/2011	11:00:24	20.68	7.68	85.6	5.83	0.01
